,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2023-03-22,132.38116455078125,133.9992638182959,132.23406079139266,132.4271222005769,5729100,2355040000.0,311762937763.6719
2023-03-23,132.19729614257812,133.42007000821306,131.6456780113684,132.6110272767211,5788400,2355040000.0,311329920307.6172
2023-03-24,134.89105224609375,134.92782116924226,132.6661606380872,132.6661606380872,6144800,2355040000.0,317673823681.6406
2023-03-27,134.1831512451172,135.5346373722328,134.1095993573422,135.04736839073814,5917200,2355040000.0,316006688508.3008
2023-03-28,134.56005859375,134.98297831302685,134.04520956408007,134.734742520656,4213800,2355040000.0,316894320390.625
2023-03-29,134.9738006591797,135.41509790544018,134.46814025795075,135.22203649770782,4987700,2355040000.0,317868699504.39453
2023-03-30,135.56222534179688,135.6449659595627,134.50494670521863,135.07495633239066,4117700,2355040000.0,319254463168.9453
2023-03-31,136.7022247314453,136.7022247314453,135.67252655608735,135.82881902709093,7685900,2355040000.0,321939207331.54297
2023-04-03,137.45611572265625,137.97097887201463,135.23122400584228,136.46318640605898,5721700,2355040000.0,323714650771.4844
2023-04-04,138.11805725097656,139.47874584816242,137.98015625802506,137.98015625802506,6714300,2355040000.0,325273549548.33984
2023-04-05,139.06503295898438,140.06716507668114,138.9639008747613,139.1293961164841,6094800,2355040000.0,327503715219.72656
2023-04-06,139.9476318359375,140.62797617625677,139.2121270950546,139.62584412786808,5399700,2355040000.0,329582270878.90625
2023-04-10,138.78921508789062,139.44196516994498,137.45610666757125,139.42357369439,4891800,2355040000.0,326854153100.58594
2023-04-11,138.51341247558594,139.2305257771992,138.38470019141397,139.06503053835706,6311800,2355040000.0,326204626916.5039
2023-04-12,138.89035034179688,140.12231268907425,137.84224663993865,138.19161454055805,6137900,2355040000.0,327092330668.9453
2023-04-13,139.5338897705078,139.6258190787596,137.74110693088696,138.7340220200742,5489500,2355040000.0,328607891765.1367
2023-04-14,138.8260040283203,139.36843339243092,138.37550399806938,139.1477917682978,4478800,2355040000.0,326940792526.85547
2023-04-17,138.87197875976562,139.2581156390673,138.2192145406635,138.9822995742553,4296400,2355040000.0,327049064858.39844
2023-04-18,139.01905822753906,139.36841208854335,137.9985487861562,138.80759133195303,4158400,2355040000.0,327395442888.1836
2023-04-19,139.04664611816406,139.6534245539313,138.5593772076159,138.98228296501168,3837600,2355040000.0,327460413474.1211
2023-04-20,139.55641174316406,140.02822480582915,139.1123374432712,139.1123374432712,5370900,2355040000.0,328660931911.6211
2023-04-21,144.38560485839844,146.27287115366727,142.93313835938352,143.34019939392064,14876900,2355040000.0,340033874865.72266
2023-04-24,144.64463806152344,145.47725262073473,143.59923261923677,143.59923261923677,8109800,2355040000.0,340643908420.41016
2023-04-25,144.681640625,146.11560050336368,144.12655482807915,144.79265213781687,8341800,2355040000.0,340731050937.5
2023-04-26,143.00714111328125,144.32082901677154,142.78510398672987,143.67323837651819,4843700,2355040000.0,336787537607.4219
2023-04-27,144.75567626953125,144.8851944274387,143.4049748087075,143.6732714963575,4805600,2355040000.0,340905407841.7969
2023-04-28,144.67237854003906,145.58825165339374,144.09878618160903,144.57985954520356,5754700,2355040000.0,340709238356.9336
2023-05-01,144.84815979003906,145.6160081774647,144.13580303792193,144.3485797916754,3844600,2355040000.0,341123210231.9336
2023-05-02,144.71861267089844,145.18117937628352,144.0155163606227,144.8666374045614,5262900,2355040000.0,340818121584.47266
2023-05-03,144.5335693359375,145.77325866779557,143.79345988376897,144.91287737118074,5775000,2355040000.0,340382337128.90625
2023-05-04,143.86749267578125,144.87589882934805,143.478938334395,144.41333212059075,4892600,2355040000.0,338813699951.1719
2023-05-05,144.3485565185547,144.60759272912102,143.10888120849933,143.765717986573,3989200,2355040000.0,339946624543.45703
2023-05-08,143.6732177734375,144.07101835382713,143.27540307663264,143.71947726605413,4950700,2355040000.0,338356174785.15625
2023-05-09,142.2022705078125,144.30231330055548,142.08199864062397,144.18205554978329,4472100,2355040000.0,334892035136.71875
2023-05-10,142.49832153320312,142.76661817157984,141.02736255645212,141.9617423728676,4754900,2355040000.0,335589247143.5547
2023-05-11,142.83135986328125,143.29392661121807,141.90622636740756,143.21991423757817,3495300,2355040000.0,336373565732.4219
2023-05-12,144.28384399414062,144.3671026310813,142.8313774508887,143.11816661129677,5252900,2355040000.0,339794223959.96094
2023-05-15,144.33006286621094,145.01466669359604,143.06263457089483,144.88514857667627,5414900,2355040000.0,339903071252.4414
2023-05-16,144.08030700683594,145.17195784153327,143.33093695873285,144.20056477154895,5591500,2355040000.0,339314886213.3789
2023-05-17,143.46971130371094,144.838904992476,142.37804638425004,144.56136210675425,4286900,2355040000.0,337876908908.6914
2023-05-18,141.11061096191406,142.1467559597867,140.2502435868413,141.83221395920634,6997600,2355040000.0,332321133239.7461
2023-05-19,141.7027130126953,141.8414915237164,140.47228362035162,141.0551223105193,4754100,2355040000.0,333715557253.41797
2023-05-22,137.992919921875,141.17538150523183,137.68762416477676,141.08286250620182,7876200,2355040000.0,324978846132.8125
2023-05-23,136.50344848632812,137.7338777149091,136.05938836628326,137.65060497281212,6116000,2355040000.0,321471081323.2422
2023-05-24,135.37478637695312,137.1047814999456,135.1527492556532,136.54044950183973,5755400,2355040000.0,318813036909.1797
2023-05-25,134.5051727294922,135.26378905280544,133.54304000250926,134.5976917355025,6510300,2355040000.0,316765061984.8633
2023-05-26,134.514404296875,135.0787362925186,133.89456655025282,134.44965229287226,4716400,2355040000.0,316786802695.3125
2023-05-30,132.4606170654297,133.2562324960141,131.69276862890072,133.0897152301889,5561000,2355040000.0,311950051613.76953
2023-05-31,131.83151245117188,133.20070596122625,131.2764267521796,132.44210389678022,19854800,2355040000.0,310468485083.0078
2023-06-01,133.18222045898438,133.330231085604,131.7852598857579,132.52536948452197,6091100,2355040000.0,313649456469.72656
2023-06-02,135.5505828857422,135.69859353748024,133.58004374435765,133.6910552622659,6124400,2355040000.0,319227044719.2383
2023-06-05,135.0139617919922,136.78096985794133,134.81967757952268,135.1157270239687,4753700,2355040000.0,317963280578.6133
2023-06-06,133.67254638671875,135.35628203998593,132.8029186257976,135.13425903135388,4635900,2355040000.0,314804193642.5781
2023-06-07,133.95933532714844,134.255370710377,132.72890606252824,133.2284719476589,6194400,2355040000.0,315479593068.84766
2023-06-08,135.4765625,135.67083264486524,134.07035551840207,134.45890992455057,4863700,2355040000.0,319052723750.0
2023-06-09,135.5875701904297,135.79110069978398,133.89457410793764,134.7734481530125,5569500,2355040000.0,319314151301.26953
2023-06-12,134.52365112304688,136.00385609364994,133.72803583414714,135.99460984155667,5354000,2355040000.0,316808579340.8203
2023-06-13,134.19985961914062,134.77343785636282,133.47825663798477,133.69103338462904,5321200,2355040000.0,316046037397.46094
2023-06-14,135.45803833007812,135.89285218177432,133.98707952953123,134.43113963383635,5693300,2355040000.0,319009098588.8672
2023-06-15,137.33607482910156,137.81714823524683,135.5690663329359,136.15190499583466,5863000,2355040000.0,323431949665.52734
2023-06-16,138.344482421875,138.85330876226604,137.75239743935254,137.77090406529933,11244900,2355040000.0,325806789882.8125
2023-06-20,137.06777954101562,139.0290579978749,137.02152004381455,138.53873838366007,5340700,2355040000.0,322800103530.27344
2023-06-21,138.25193786621094,138.39996259848425,136.79947164905806,137.1602731112146,4649700,2355040000.0,325588843752.4414
2023-06-22,138.72377014160156,139.7876821720363,138.288956252745,139.09383202382915,6666800,2355040000.0,326700027634.27734
2023-06-23,137.3453369140625,139.26035607598283,136.88277012602924,139.00131980399766,13843300,2355040000.0,323453762246.09375
2023-06-26,137.4840850830078,137.81713369575414,135.7355833951937,137.0122720967907,4353100,2355040000.0,323780519733.8867
2023-06-27,138.78851318359375,138.92727754359117,137.2805412616847,137.3268007538222,5445400,2355040000.0,326852500087.8906
2023-06-28,138.76077270507812,139.04756181896423,136.882752911163,138.15018123372403,6733300,2355040000.0,326787170151.3672
2023-06-29,138.19644165039062,138.49247701893566,136.0871384774978,137.36381306124886,7343000,2355040000.0,325458147944.33594
2023-06-30,140.37977600097656,140.68507177958688,138.57575420769575,138.61276745648274,7058300,2355040000.0,330599987673.33984
2023-07-03,141.08285522460938,141.11060809960253,139.20483539585086,140.1392151255924,3996100,2355040000.0,332255767368.16406
2023-07-05,140.8423309326172,141.0458614345472,140.10222129981875,140.2779989257053,8279800,2355040000.0,331689323039.5508
2023-07-06,140.6110382080078,140.79606207480433,139.47311390019777,139.88017487699977,7958300,2355040000.0,331144619421.3867
2023-07-07,137.6598663330078,140.54627830870027,137.613606835158,140.35200818071465,9169500,2355040000.0,324194491608.8867
2023-07-10,137.71536254882812,139.06606356387275,137.60435105480818,137.78937491698002,5529200,2355040000.0,324325187416.9922
2023-07-11,136.9937744140625,137.89115506484058,135.9576293807589,137.59510556022963,5150300,2355040000.0,322625818496.09375
2023-07-12,137.70616149902344,138.2149737579116,136.58674347334448,136.9475450637596,6764600,2355040000.0,324303518576.66016
2023-07-13,137.7986297607422,138.32596262304648,137.10477964702605,137.84488925827327,5561400,2355040000.0,324521285031.7383
2023-07-14,138.81631469726562,139.3528939379665,137.59513143572156,138.09471153959686,6128900,2355040000.0,326917973764.64844
2023-07-17,137.83563232421875,138.91803672376858,137.81712570335708,138.4462096484976,4625300,2355040000.0,324608427548.8281
2023-07-18,138.0946807861328,139.21408441017218,137.2713125400315,137.5118421668822,5351200,2355040000.0,325218497038.5742
2023-07-19,139.0382843017578,139.52861796203695,137.7153503934026,138.35369466050557,6203600,2355040000.0,327440721062.0117
2023-07-20,140.16574096679688,140.34262615155416,137.91281295146197,139.22547375957964,6445400,2355040000.0,330095926606.4453
2023-07-21,142.3721160888672,143.06103358723203,140.2960732862499,140.71500365192773,9938400,2355040000.0,335292028273.9258
2023-07-24,142.8282470703125,143.32165599678777,141.78557374724906,142.28828718362362,5549500,2355040000.0,336366234980.46875
2023-07-25,143.16342163085938,143.23790034045385,141.92523971890367,142.88413002122041,5883800,2355040000.0,337155584477.53906
2023-07-26,143.31236267089844,144.15022319869502,142.3348492515626,142.54896663882442,7013800,2355040000.0,337506346584.47266
2023-07-27,141.6087188720703,143.92682081445756,141.4318337086876,143.51719500564744,7191600,2355040000.0,333494197292.48047
2023-07-28,145.61187744140625,146.60800013079128,143.92683724896077,143.98269273738342,9397300,2355040000.0,342921795849.6094
2023-07-31,145.5094451904297,146.79416381256374,144.35504654794445,145.60253291951608,7955200,2355040000.0,342680563801.26953
2023-08-01,145.46290588378906,146.3193897689894,145.10913555096388,145.11845426837206,5718800,2355040000.0,342570961872.5586
2023-08-02,145.77943420410156,146.84073102958567,145.20224192166563,145.20224192166563,5636000,2355040000.0,343316398728.02734
2023-08-03,146.16111755371094,146.8127884851712,145.42566340364024,145.9376814320556,5792700,2355040000.0,344215278283.6914
2023-08-04,144.55982971191406,146.84068458322298,144.43880006309365,146.56139304267623,4785900,2355040000.0,340444181364.7461
2023-08-07,146.08663940429688,146.3007568100169,144.7553697967563,144.92293623461694,4107400,2355040000.0,344039879262.6953
2023-08-08,146.244873046875,146.747600673951,145.723536400543,146.4217581673144,4625500,2355040000.0,344412525820.3125
2023-08-09,146.0587158203125,147.17586805391824,145.94700485856035,146.44971839180644,4293200,2355040000.0,343974118105.46875
2023-08-10,145.33258056640625,147.44586976968384,145.04398441636096,146.3193987073467,4307800,2355040000.0,342264040537.1094
2023-08-11,146.17974853515625,146.58937434390361,145.03465433196843,145.63046981595684,3862300,2355040000.0,344259154990.2344
2023-08-14,145.03463745117188,146.6545172684885,144.7646645842991,146.28213796134813,4297600,2355040000.0,341562372583.0078
2023-08-15,144.1036834716797,145.2022266416058,143.79647833812967,145.03464599976314,6921100,2355040000.0,339369938723.14453
2023-08-16,142.63278198242188,144.97879743725068,142.3162439116986,144.07576260550096,6356800,2355040000.0,335905906879.8828
2023-08-17,141.6087188720703,142.958611774477,141.31080402734963,142.6327833940956,6419500,2355040000.0,333494197292.48047
2023-08-18,142.00900268554688,142.33484521787787,140.73358870338595,141.152518955412,5448200,2355040000.0,334436881684.5703
2023-08-21,141.2921905517578,142.23245761572855,140.81739055861436,141.59009118173063,4504700,2355040000.0,332748760437.0117
2023-08-22,141.34800720214844,141.6459077502846,140.51013261196601,140.9663092512439,4195600,2355040000.0,332880210881.34766
2023-08-23,142.6699981689453,142.8841155590064,141.94384858059905,141.94384858059905,4522500,2355040000.0,335993552487.79297
2023-08-24,142.00900268554688,144.00126171562042,141.95314721265797,142.0183214012679,4088900,2355040000.0,334436881684.5703
2023-08-25,142.93997192382812,143.4426996144951,141.93454495321419,142.80963774575892,3541500,2355040000.0,336629351479.4922
2023-08-28,143.16342163085938,143.71268613308715,142.4838229381816,143.09826163831505,3614700,2355040000.0,337155584477.53906
2023-08-29,143.2471923828125,143.40545429991394,141.53422482733328,143.32167108592378,4034600,2355040000.0,337352867949.21875
2023-08-30,143.40545654296875,144.17815711880428,143.09825142019974,143.4613262251962,3712200,2355040000.0,337725586376.9531
2023-08-31,143.6847686767578,144.44816485071956,143.20998285014218,143.47995576205403,5451400,2355040000.0,338383377624.5117
2023-09-01,143.84300231933594,144.55984737976726,142.9585908373116,144.2060771048137,4126300,2355040000.0,338756024182.1289
2023-09-05,141.91590881347656,144.15953157964333,141.87866236292578,143.18201823038706,5097000,2355040000.0,334217641892.08984
2023-09-06,141.63662719726562,141.92522328517643,141.07804404266685,141.77626588323548,3877400,2355040000.0,333559922514.64844
2023-09-07,142.9865264892578,143.5451096695407,141.8507511066136,141.96247626588638,4824800,2355040000.0,336738989343.2617
2023-09-08,142.3721160888672,142.8655393790852,141.83217023421952,142.82829291681512,3384700,2355040000.0,335292028273.9258
2023-09-11,144.06642150878906,144.39226400856114,142.51171611217399,142.74445669619465,4288500,2355040000.0,339282185310.0586
2023-09-12,141.53421020507812,144.43880829953636,141.1059754631304,144.2898651140616,4537800,2355040000.0,333318726401.3672
2023-09-13,142.52105712890625,142.98653841618233,141.18978746587018,141.48768810293888,4040600,2355040000.0,335642790380.8594
2023-09-14,144.08506774902344,144.2247064395984,142.78171174709613,143.22858396765645,4606800,2355040000.0,339326097951.66016
2023-09-15,142.87484741210938,144.59713409777345,142.6514112490734,143.39618425382983,10262400,2355040000.0,336475980649.41406
2023-09-18,143.41476440429688,143.81507142845203,142.91203673982383,143.78714369213233,3536500,2355040000.0,337747506762.6953
2023-09-19,142.99583435058594,143.42406911164906,141.26424366958963,143.13547303237624,4704200,2355040000.0,336760909729.0039
2023-09-20,142.87484741210938,144.09440628228333,142.77244094638831,143.15413906456348,5446400,2355040000.0,336475980649.41406
2023-09-21,141.63662719726562,143.09824506876194,141.57146721226627,142.85618573926794,5096400,2355040000.0,333559922514.64844
2023-09-22,141.11529541015625,142.75378427248796,140.92910575392585,141.91592371677112,6327000,2355040000.0,332332165302.7344
2023-09-25,140.25881958007812,140.836011808728,139.66300412314118,140.74290987265368,5527000,2355040000.0,330315130463.8672
2023-09-26,139.01132202148438,139.9795167342323,138.5178988463549,139.62574645199754,6366500,2355040000.0,327377223813.47656
2023-09-27,137.16799926757812,139.36507114241257,136.50702390575714,139.1044028017847,5403700,2355040000.0,323036124995.1172
2023-09-28,136.23704528808594,137.763823180058,135.62260664482204,137.6148799800159,6237100,2355040000.0,320843691135.2539
2023-09-29,135.79019165039062,136.637370939869,134.82199689481573,136.4232393356972,6683300,2355040000.0,319791332944.33594
2023-10-02,135.1664581298828,135.54815619376961,133.96550845674852,134.784760065996,5153800,2355040000.0,318322415554.1992
2023-10-03,135.4457244873047,136.376686885912,134.9988523081148,135.1478097011781,4670600,2355040000.0,318980098996.58203
2023-10-04,135.89259338378906,136.20911721547068,134.92438445641469,135.53882309816842,4727800,2355040000.0,320032493122.5586
2023-10-05,133.8723907470703,136.00428830968022,133.76998431884442,135.62259033126028,5205700,2355040000.0,315274835104.98047
2023-10-06,134.1423797607422,134.57993326090138,131.68463939225816,133.68621723892178,7406700,2355040000.0,315910670031.7383
2023-10-09,133.46278381347656,134.03067150347954,131.82429493667203,133.46278381347656,5062200,2355040000.0,314310194392.08984
2023-10-10,134.7847442626953,135.19437001929106,133.79792632472908,134.03997145119027,5988900,2355040000.0,317423464128.41797
2023-10-11,133.12765502929688,135.5109170702501,132.7180292025026,135.11991447340893,5469100,2355040000.0,313520952700.1953
2023-10-12,133.42552185058594,133.99339520876492,131.88012104419485,132.93209876932852,5965600,2355040000.0,314222440979.0039
2023-10-13,134.70095825195312,135.01748207352517,133.30451458640167,133.30451458640167,7078900,2355040000.0,317226144721.6797
2023-10-16,135.98568725585938,136.90733095852082,135.41779961249787,135.7901788976638,6509800,2355040000.0,320251732915.03906
2023-10-17,136.16256713867188,136.68391805969793,135.21299563743466,136.02292844888996,6160100,2355040000.0,320668292114.2578
2023-10-18,139.67233276367188,140.85465937033533,138.4993248754423,139.7002605082466,10508500,2355040000.0,328933930551.7578
2023-10-19,138.88629150390625,140.78807229455717,137.88386756365156,140.16039228781707,8146000,2355040000.0,327082771943.3594
2023-10-20,138.6989288330078,140.41334483096625,138.57713526585164,139.63576723877617,7284200,2355040000.0,326641525358.8867
2023-10-23,138.79261779785156,140.0573554884986,138.2398865146886,138.52094092316807,5981800,2355040000.0,326862166618.65234
2023-10-24,140.43206787109375,140.59134297579507,138.7176662100966,138.76449669322363,6322000,2355040000.0,330723137119.1406
2023-10-25,141.087890625,141.64062193586227,139.70135928568962,140.18851933179926,6172900,2355040000.0,332267625937.5
2023-10-26,140.33839416503906,141.8186005417467,140.2821861486483,141.50944215657807,7582100,2355040000.0,330502531794.4336
2023-10-27,137.86512756347656,140.47890012886134,137.04070528564085,139.57016583488826,8131800,2355040000.0,324677890017.08984
2023-10-30,139.83248901367188,140.10418014434387,138.2211258845753,138.55838826729362,5412800,2355040000.0,329311104926.7578
2023-10-31,140.55389404296875,140.76936291840622,139.25168896050496,140.01990347427196,6762100,2355040000.0,331010042626.9531
2023-11-01,140.16036987304688,141.16277935797456,139.7856402944793,141.16277935797456,5896900,2355040000.0,330083277465.8203
2023-11-02,141.87478637695312,142.07151440356367,139.50458675624475,140.09478513109357,5859200,2355040000.0,334120796909.1797
2023-11-03,140.59136962890625,142.67113808169339,140.16978084068447,142.2027188014665,6587700,2355040000.0,331098299130.8594
2023-11-06,141.40638732910156,141.696804939626,140.6194465209026,140.8630193534349,6480800,2355040000.0,333017698415.52734
2023-11-07,141.0784912109375,141.6968079856797,140.63817601938044,141.3876495983086,6003800,2355040000.0,332245489941.40625
2023-11-08,140.53514099121094,141.64998111524875,140.06672173203683,141.42514901965885,4832600,2355040000.0,330965878439.9414
2023-11-09,140.85365295410156,140.85365295410156,139.70133148044155,140.2821809834713,6581500,2355040000.0,331715986853.02734
2023-11-10,141.84669494628906,141.87479895258167,140.45080068867583,141.31269023669245,5387200,2355040000.0,334054640466.3086
2023-11-13,142.8303985595703,143.24259547605254,141.88418256179708,141.88418256179708,6297500,2355040000.0,336371301823.73047
2023-11-14,142.51185607910156,143.80469767495046,142.0996448865109,142.91470403368604,7982600,2355040000.0,335621121540.52734
2023-11-15,141.85606384277344,142.76479820253815,140.88175823071612,142.45563982596695,7672600,2355040000.0,334076704592.28516
2023-11-16,143.177001953125,143.23320996504046,141.75300370618737,142.39006119627194,7590500,2355040000.0,337187566679.6875
2023-11-17,141.52818298339844,143.1863766476639,141.35954463913956,143.07396061483763,8495600,2355040000.0,333304532053.22266
2023-11-20,140.77870178222656,141.49069377658358,140.20722982128913,140.72249376885873,6856500,2355040000.0,331539473845.21484
2023-11-21,140.16036987304688,140.53509945161446,139.42963718832814,140.38521619719768,7310400,2355040000.0,330083277465.8203
2023-11-22,141.48133850097656,141.912276157726,140.61944889245822,140.61944889245822,4372700,2355040000.0,333194211423.33984
2023-11-24,141.818603515625,142.1558659160613,141.4907043531104,141.63122439703395,2132500,2355040000.0,333988484023.4375
2023-11-27,141.68743896484375,142.06216859150328,141.21901978400984,141.94975256250922,6021300,2355040000.0,333679586259.7656
2023-11-28,142.67111206054688,143.12080477996307,141.60311686821734,141.60311686821734,6110400,2355040000.0,335996175747.0703
2023-11-29,141.58438110351562,142.82100026322738,141.45322430937927,142.67110269992338,5342700,2355040000.0,333436880874.02344
2023-11-30,143.8234405517578,143.9264933514143,140.60071404797642,141.36891413130846,9771300,2355040000.0,338709955437.0117
2023-12-01,143.0177459716797,143.79532351774438,142.61489804768578,143.64542595090856,5685400,2355040000.0,336812512473.14453
2023-12-04,142.45562744140625,142.89594257930233,142.08089784512003,142.1839506283514,6578300,2355040000.0,335488700849.6094
2023-12-05,137.49038696289062,142.9708968634969,136.9470190208376,142.5305817086439,11895800,2355040000.0,323795360913.08594
2023-12-06,137.38734436035156,137.86514108870685,136.44114273138538,137.72460675300613,7610000,2355040000.0,323552691462.40234
2023-12-07,137.24681091308594,137.80891961094196,136.79713253181194,137.31239645567695,6119600,2355040000.0,323221729572.7539
2023-12-08,135.9821014404297,137.00326626126082,135.3919029108902,136.70347108211234,6385300,2355040000.0,320243288176.26953
2023-12-11,136.60977172851562,136.65660220885903,135.5136583061187,135.65419263220423,8471200,2355040000.0,321721476811.52344
2023-12-12,136.72219848632812,136.99387533272446,135.91651688991965,136.64724969886925,6069200,2355040000.0,321986246323.2422
2023-12-13,139.1954345703125,139.26100581707448,136.26312615396395,136.6472332829141,9055500,2355040000.0,327810816230.46875
2023-12-14,135.52304077148438,139.16734142500675,135.2607271739315,139.0830294032974,10565200,2355040000.0,319162181938.47656
2023-12-15,134.86727905273438,135.13895593256413,133.49948852956942,134.13653185883712,14550000,2355040000.0,317617836860.35156
2023-12-18,136.93765258789062,138.17428600542968,135.0452352193921,135.0639759879961,8421800,2355040000.0,322493649350.58594
2023-12-19,136.93765258789062,137.09691338347952,136.2069198575332,136.46923343791698,5233600,2355040000.0,322493649350.58594
2023-12-20,134.8203887939453,136.8439627367664,134.75480325833684,136.37554363676244,7663800,2355040000.0,317507408425.29297
2023-12-21,135.1483154296875,135.64483868581704,134.08969765653518,135.39190258591617,6104700,2355040000.0,318279688769.53125
2023-12-22,136.1038818359375,136.4317809944935,135.17640667217992,135.37314902631744,4413800,2355040000.0,320530085878.90625
2023-12-26,136.72219848632812,136.9376673158852,135.81346409404114,135.9258801277197,3634900,2355040000.0,321986246323.2422
2023-12-27,136.83460998535156,137.0688195777666,136.1788259855933,136.45050282298635,4569400,2355040000.0,322250979899.90234
2023-12-28,136.52545166015625,136.78776526015983,135.8790308976406,136.7784020226665,5023000,2355040000.0,321522899677.7344
2023-12-29,137.28428649902344,137.67777118844836,136.52544971731044,136.77840007622106,5300900,2355040000.0,323309986076.66016
2024-01-02,139.3453369140625,139.97301687329028,137.06881236221886,137.1156571372397,7238400,2355040000.0,328163842246.09375
2024-01-03,138.50216674804688,139.77626737019415,137.88385005751564,138.9705858842037,7697500,2355040000.0,326178142778.3203
2024-01-04,139.26101684570312,139.8418663509746,138.43660880744574,138.69892240530294,7067400,2355040000.0,327965265112.3047
2024-01-05,138.1087188720703,139.46713172906033,137.2936740168803,139.3266116833448,5294200,2355040000.0,325251557292.48047
2024-01-08,139.2985076904297,139.5139765255586,138.32418772328865,138.56777486258386,8255300,2355040000.0,328053557551.26953
2024-01-09,139.86997985839844,139.96365512398486,138.69893182591858,139.18609181003578,9786800,2355040000.0,329399397365.72266
2024-01-10,140.4695587158203,140.5257667353112,139.8325011398764,139.91682746413295,8591100,2355040000.0,330811429558.10547
2024-01-11,141.0035400390625,141.27523117565147,139.86059606690452,140.5726023876045,6659400,2355040000.0,332068976933.59375
2024-01-12,141.087890625,141.74367474763505,140.42272896809905,141.41577553880666,5684700,2355040000.0,332267625937.5
2024-01-16,140.3290252685547,141.93102530938037,139.47651314246295,140.6662876826748,8120100,2355040000.0,330480467668.45703
2024-01-17,140.4695587158203,141.08787552026052,139.59829152865086,139.7388258723983,6541400,2355040000.0,330811429558.10547
2024-01-18,139.6597442626953,139.90485541757596,138.5095818542602,139.74458877184995,6526200,2355040000.0,328904284128.41797
2024-01-19,139.12237548828125,140.11225682419914,138.87724995837308,139.76344204431572,7848100,2355040000.0,327638759169.9219
2024-01-22,139.39576721191406,139.72573724523622,137.90621245385276,138.55671576307012,11084100,2355040000.0,328282607614.7461
2024-01-23,145.16539001464844,147.44685506060992,144.13779066476656,144.34519788579013,19101600,2355040000.0,341870300100.09766
2024-01-24,143.41188049316406,145.40109404223847,143.38359899507336,145.11826467603234,11592700,2355040000.0,337740715036.6211
2024-01-25,146.7115020751953,146.74922032417038,143.35529718126756,143.6758303710703,10352500,2355040000.0,345511455847.16797
2024-01-26,147.20175170898438,147.22061083514953,146.447544900661,146.8906408611023,8356600,2355040000.0,346666013344.72656
2024-01-29,147.22059631347656,148.32361772791316,146.5040934428601,147.71081846302818,8987400,2355040000.0,346710393142.08984
2024-01-30,148.47447204589844,148.87984974158337,146.90007311388155,147.39029529676128,7794700,2355040000.0,349663320646.97266
2024-01-31,148.14451599121094,149.42666333084975,147.72970150113673,148.94586347297243,8870000,2355040000.0,348886260939.9414
2024-02-01,150.06771850585938,150.18085887618543,147.65426825661092,147.7956901231939,7601100,2355040000.0,353415479790.03906
2024-02-02,149.0401153564453,150.46368443020947,148.51217492589615,149.86974425319275,7937700,2355040000.0,350995433269.04297
2024-02-05,149.15325927734375,149.89802931990516,148.54045996026585,149.11554102552145,6931900,2355040000.0,351261891728.5156
2024-02-06,149.86033630371094,149.96403992578345,148.83272245397453,149.24753694226456,6185400,2355040000.0,352927086408.6914
2024-02-07,150.01113891601562,150.68050115240078,149.65290187463034,149.99229417746145,7209300,2355040000.0,353282232592.77344
2024-02-08,149.55865478515625,149.99232842095307,148.7384625266034,149.7094990398073,6121600,2355040000.0,352216614365.2344
2024-02-09,148.40850830078125,149.27584127931485,147.97484900416518,149.20041914396825,5978000,2355040000.0,349507973388.6719
2024-02-12,148.1162109375,148.58758834938368,146.58895272629195,148.35189964344184,5482000,2355040000.0,348819601406.25
2024-02-13,147.32432556152344,149.86976114444195,146.57954106746575,148.71959891170184,6046800,2355040000.0,346954679670.41016
2024-02-14,146.720947265625,147.22060620354392,146.04216259801856,147.22060620354392,5727300,2355040000.0,345533699648.4375
2024-02-15,148.02194213867188,148.40847510136652,147.21117234669447,147.35259421332086,6249200,2355040000.0,348597594614.2578
2024-02-16,148.49331665039062,149.37950854329824,147.7014060000341,148.05022070393682,6617600,2355040000.0,349707700444.33594
2024-02-20,149.4360809326172,150.64280610961168,149.0778438360493,149.61520667355055,6622100,2355040000.0,351927948039.5508
2024-02-21,151.21791076660156,151.21791076660156,150.07718516283106,150.07718516283106,7121000,2355040000.0,356124228571.77734
2024-02-22,151.3687286376953,151.86838759772004,149.5492185352088,150.33170685013206,6619500,2355040000.0,356479410690.91797
2024-02-23,151.8118133544922,152.48117563197547,150.99162123283162,151.40643567123846,5486500,2355040000.0,357522892922.3633
2024-02-26,151.04820251464844,151.94381685950614,150.9067950232022,151.8118317390566,4531900,2355040000.0,355724558850.09766
2024-02-27,150.18087768554688,150.65225519593133,149.86034443095744,150.28458131324345,3868200,2355040000.0,353681974184.5703
2024-02-28,150.887939453125,150.9539248222558,149.55865146099518,149.96404358819697,3802900,2355040000.0,355347132929.6875
2024-02-29,149.84146118164062,150.94448265214325,149.1249582746047,150.77477929536715,8348100,2355040000.0,352882634741.21094
2024-03-01,149.75662231445312,149.9263112922979,148.5876010543179,149.00241551389163,4819800,2355040000.0,352682835815.4297
2024-03-04,150.4259796142578,150.61452772982258,148.64417330936732,148.7101730617295,3841600,2355040000.0,354259199030.7617
2024-03-05,150.19972229003906,150.83136636664037,149.6906265722837,150.33170740477217,4481600,2355040000.0,353726353981.9336
2024-03-06,150.4354248046875,150.83138018516263,149.81320304166948,150.53911404655724,5405700,2355040000.0,354281442832.03125
