,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2022-06-29,157.702880859375,158.87012410756486,157.2038942958492,157.90781327189848,7097900,2407620096.0,379688625154.125
2022-06-30,158.1661834716797,158.8611833807085,155.956440519793,157.5870214128196,10777200,2407620096.0,380804081834.03906
2022-07-01,159.95718383789062,160.13538653316485,157.43557559157762,158.11275127201733,5498400,2407620096.0,385116130307.6719
2022-07-05,158.7276153564453,159.60973734846348,155.5822898238939,159.34242641791263,5676400,2407620096.0,382155796522.33594
2022-07-06,158.8701171875,159.88588742601507,158.0771036995013,158.66518478390296,5335600,2407620096.0,382498886794.5
2022-07-07,159.04835510253906,159.60078761548178,158.166233280521,158.47809823872834,5725800,2407620096.0,382928015980.6172
2022-07-08,158.852294921875,160.3759570976073,158.3978760394252,158.89684899176063,3828300,2407620096.0,382455977549.625
2022-07-11,158.9146728515625,159.51165931741826,158.1751188009072,158.33549713681177,3645200,2407620096.0,382606159906.6875
2022-07-12,156.6871337890625,159.0037962809489,156.10795796909414,158.5850124220164,4708800,2407620096.0,377243092095.1875
2022-07-13,156.32174682617188,157.1147601488349,155.48417944349603,156.51777381343604,5291700,2407620096.0,376363379100.5156
2022-07-14,156.53561401367188,156.8296545498934,153.52395205320727,153.72888445263703,5359600,2407620096.0,376878290039.0156
2022-07-15,158.80775451660156,159.05724101423635,157.31083553079287,158.3444302187052,5691100,2407620096.0,382348741174.8047
2022-07-18,155.24365234375,158.77212574466705,154.95853073337005,158.37116625719796,7605700,2407620096.0,373767737159.25
2022-07-19,152.98040771484375,157.48900156738307,151.3676512320017,157.11477190804882,13256400,2407620096.0,368318703908.53125
2022-07-20,152.10719299316406,153.74667906349944,151.26070664533694,153.43481424103786,7455800,2407620096.0,366216334596.4922
2022-07-21,152.64183044433594,152.71311423457072,151.26965487129678,151.5191413391221,5729200,2407620096.0,367503538468.0078
2022-07-22,153.3635711669922,153.69326042006224,152.41908467137296,152.90024689109953,4257000,2407620096.0,369241215935.97656
2022-07-25,153.66653442382812,154.12985871095975,153.00716949768739,153.36357488717238,4437300,2407620096.0,369970636361.4844
2022-07-26,154.7535400390625,155.91187768764047,153.6932294858781,153.7555942967755,4525500,2407620096.0,372587732925.1875
2022-07-27,154.32586669921875,155.12779912053577,152.4814479625752,153.81798840211115,4648500,2407620096.0,371558057997.65625
2022-07-28,155.21690368652344,156.90094420529456,152.7576740134588,154.50407935352123,5513000,2407620096.0,373703336554.5703
2022-07-29,155.50205993652344,155.796100523594,154.06750570044935,154.85160033664232,6451400,2407620096.0,374389884472.5703
2022-08-01,154.95851135253906,156.07229512064828,154.6288221119033,155.19017348174822,5461400,2407620096.0,373081225978.6172
2022-08-02,154.0763702392578,156.36631590313098,153.88034323316782,155.9386132011211,5794200,2407620096.0,370957365306.77344
2022-08-03,155.5644073486328,156.16139383275492,153.0517181706263,153.7467181727979,5010000,2407620096.0,374539993354.89844
2022-08-04,153.0695037841797,156.00989524678081,152.90022009534383,155.76040880471683,5651600,2407620096.0,368533213395.53906
2022-08-05,152.46363830566406,152.83786803327033,151.28747607947832,152.63293561967507,5235500,2407620096.0,367074519493.9922
2022-08-08,151.65281677246094,152.7933304259642,150.97564103944188,152.63295206656304,4629800,2407620096.0,365122369276.3828
2022-08-09,151.63499450683594,152.47256220676294,151.23403500682704,151.95576482604213,5532500,2407620096.0,365079460031.5078
2022-08-10,152.07156372070312,152.57945559423788,151.05579356962554,152.383428582978,5603400,2407620096.0,366130552844.1094
2022-08-11,148.92623901367188,151.43002248601337,148.78367144329147,150.1558605152171,9328700,2407620096.0,358557805871.0156
2022-08-12,147.28675842285156,149.6390690408851,147.1530962219679,149.28265010118767,14606900,2407620096.0,354610559453.5547
2022-08-15,147.9906768798828,148.57875798562299,147.13529854061852,147.9104877098256,10072000,2407620096.0,356305327676.64844
2022-08-16,149.30941772460938,149.9153096267411,147.55409324932398,147.7857554008459,7453600,2407620096.0,359480354635.8281
2022-08-17,149.3182830810547,150.1914855984435,148.27578328462303,148.27578328462303,7406600,2407620096.0,359501699046.16406
2022-08-18,148.5965576171875,149.9598276653826,147.84808469983247,149.4073817506692,8312100,2407620096.0,357764058315.5625
2022-08-19,150.8597412109375,151.5814707238604,148.80147153453078,148.8905796504922,8128500,2407620096.0,363212944616.8125
2022-08-22,150.33056640625,151.52359661660148,149.95382218519376,151.5056525049283,5462600,2407620096.0,361938892722.75
2022-08-23,149.0209503173828,150.492052829766,148.72493403480377,149.80134817041494,5566300,2407620096.0,358785834709.14844
2022-08-24,148.52752685546875,149.4335057453048,148.07005480587,149.40659642987796,5684300,2407620096.0,357597858466.40625
2022-08-25,149.9179229736328,150.01659504057434,147.73817229023118,148.85943955668307,5678700,2407620096.0,360945404101.89844
2022-08-26,147.3524627685547,150.24981354962227,147.28966523177274,150.2139390195644,5667100,2407620096.0,354768750556.66406
2022-08-29,146.2132568359375,146.96674518129487,145.33418709968726,146.63485443836615,5259200,2407620096.0,352025975459.8125
2022-08-30,145.7019500732422,146.69763597365056,145.3431500155983,146.48236141400216,6973300,2407620096.0,350794943022.72656
2022-08-31,144.72421264648438,146.70661929621576,144.66142879380845,146.41956829156794,8741700,2407620096.0,348440922745.4531
2022-09-01,148.31228637695312,148.45581189698296,144.84981190847824,144.85879080807194,7509600,2407620096.0,357079641164.8594
2022-09-02,145.9800567626953,149.083717399059,145.32522671707358,148.7787359376539,5803700,2407620096.0,351464518277.08594
2022-09-06,146.3747100830078,149.10163978876486,146.05179824433782,147.0564493531195,7394600,2407620096.0,352414693542.02344
2022-09-07,147.17308044433594,147.48702710397092,145.45978057193992,146.13254101203137,4590600,2407620096.0,354336866068.0078
2022-09-08,148.35708618164062,148.38399549600013,146.2849868519086,147.00260050529275,5838400,2407620096.0,357187502074.9219
2022-09-09,148.64414978027344,149.0836777438144,147.460085098223,147.99829880594467,5500600,2407620096.0,357878642163.8203
2022-09-12,148.58135986328125,149.41558978426212,148.20461572350868,149.00295742888616,6365300,2407620096.0,357727467897.84375
2022-09-13,144.7152862548828,147.5050006506664,144.2488350908783,146.72460276437627,6726400,2407620096.0,348419431385.64844
2022-09-14,147.70228576660156,148.3301926473592,145.65709553365187,145.65709553365187,9555700,2407620096.0,355610991436.8047
2022-09-15,148.07904052734375,148.96708912147065,147.1999708311646,147.51391745041352,7174500,2407620096.0,356518073770.03125
2022-09-16,150.33953857421875,150.36644789685027,147.783043425456,148.29434793014704,20201500,2407620096.0,361960494294.65625
2022-09-19,149.15545654296875,149.29000314071368,147.18202888109016,149.17340065178297,7380900,2407620096.0,359109674600.90625
2022-09-20,147.98036193847656,148.81457817017875,147.39730846604022,148.2046153797742,7143400,2407620096.0,356280493216.4297
2022-09-21,146.46441650390625,149.62190900581467,146.428541973276,148.02522548954533,8071200,2407620096.0,352630672523.71875
2022-09-22,149.06578063964844,149.9448642186052,146.06079193815586,146.34782930206305,7401100,2407620096.0,358893769093.9453
2022-09-23,149.55015563964844,150.23188126315137,147.70230923100328,148.67108586693627,9598600,2407620096.0,360059960077.9453
2022-09-26,148.63519287109375,149.65778811716518,147.45114170122716,148.7248997314323,8735500,2407620096.0,357857077329.28125
2022-09-27,147.95347595214844,150.40232008483483,147.4690807776459,149.22723405710408,8686700,2407620096.0,356215761975.4453
2022-09-28,149.22723388671875,150.14219190290976,148.09700129307996,149.1285618096065,8660900,2407620096.0,359282487176.15625
2022-09-29,147.585693359375,149.95380946756413,147.01160502064266,149.33486769712624,7008100,2407620096.0,355330281214.125
2022-09-30,146.53619384765625,148.67109134743063,146.50031931345285,148.00729612222574,8985200,2407620096.0,352803485098.96875
2022-10-03,146.39263916015625,147.45112248737382,145.04711855447957,147.37038084865225,8657000,2407620096.0,352457859948.46875
2022-10-04,148.56341552734375,148.90428513833334,146.14148109689987,146.9757110165997,6236100,2407620096.0,357684264754.03125
2022-10-05,148.10594177246094,148.94015799545718,147.2986348671521,148.0252138193988,4539400,2407620096.0,356582841748.3828
2022-10-06,145.23548889160156,148.0072578907757,145.0381447860931,147.81887899466577,5890700,2407620096.0,349671881707.8047
2022-10-07,143.70159912109375,145.5135707173096,142.7776760593127,145.10991726978233,6363500,2407620096.0,345978857871.28125
2022-10-10,143.88998413085938,144.67038174165754,142.78664732353442,144.08732825799015,5315600,2407620096.0,346432417406.5781
2022-10-11,145.97105407714844,147.2089375200573,143.8541009292327,143.8541009292327,6212200,2407620096.0,351442843230.4453
2022-10-12,145.93519592285156,147.89965858535137,145.7647610891412,146.15944940145025,4341700,2407620096.0,351356510417.5547
2022-10-13,148.1417999267578,148.8953018007541,144.19494531227622,144.32052667671857,6465100,2407620096.0,356669174561.27344
2022-10-14,147.5228729248047,148.61721700045962,146.7514406277303,147.5049288191028,5684600,2407620096.0,355179033473.41406
2022-10-17,149.4335174560547,149.98967528892666,148.01623408735455,148.36606890266168,6710800,2407620096.0,359779139643.16406
2022-10-18,148.9132843017578,149.95382379240672,146.25813061423284,148.00730511907986,10883600,2407620096.0,358526615846.27344
2022-10-19,147.72921752929688,149.12855698683717,147.01160369053773,148.904303517684,10044600,2407620096.0,355675832889.8906
2022-10-20,148.10594177246094,148.67106481858335,147.40627213790162,148.00726971182598,5659900,2407620096.0,356582841748.3828
2022-10-21,151.33522033691406,151.92723910557953,147.49598827169726,147.74716475480318,8487600,2407620096.0,364357717715.7422
2022-10-24,153.37142944335938,154.35815018676993,151.8195992626733,152.32192484573847,6855500,2407620096.0,369260135680.0781
2022-10-25,153.12921142578125,153.4880114230564,151.1647492754448,152.64481637338298,5661900,2407620096.0,368676966713.34375
2022-10-26,154.4747314453125,154.79765691674928,152.95877614016047,153.6763898197247,6123800,2407620096.0,371916467751.9375
2022-10-27,154.564453125,155.56910424938928,154.03521824249813,154.60034134363963,5390900,2407620096.0,372132483471.0
2022-10-28,156.86082458496094,157.32727567001567,154.81563388009735,155.18341288345485,6073900,2407620096.0,377661273545.8828
2022-10-31,156.05348205566406,157.12093060043128,155.56012175925778,156.54684235207037,7810000,2407620096.0,375717499447.9922
2022-11-01,155.26412963867188,156.64553868265062,152.86910421485197,156.1342341996941,6985000,2407620096.0,373817038706.0156
2022-11-02,152.8780517578125,156.02657888144185,152.75247037626863,155.0847116761908,6877300,2407620096.0,368072269649.4375
2022-11-03,153.13819885253906,153.81095921054143,151.54151536453435,152.32191299986684,4819900,2407620096.0,368698605022.6172
2022-11-04,153.8199462890625,154.73490433847746,151.8106438274095,153.8917090465996,5300900,2407620096.0,370339993851.1875
2022-11-07,155.16542053222656,155.94583173115174,153.784025505278,153.9903348165606,6621000,2407620096.0,373579384677.6797
2022-11-08,155.9368896484375,156.69935692154294,154.44784332234798,155.30001745841133,5148400,2407620096.0,375436789225.3125
2022-11-09,154.69003295898438,156.97742097349573,154.59136088973582,156.3226047070343,6150000,2407620096.0,372434832002.9531
2022-11-10,156.50204467773438,156.77115163412319,154.3222933870681,156.3944073701182,7877500,2407620096.0,376797467831.2031
2022-11-11,151.819580078125,155.28205376654378,149.639843194048,154.94118415510374,11074700,2407620096.0,365523871962.375
2022-11-14,154.20565795898438,155.41661847329416,152.7166116470953,152.7166116470953,6581500,2407620096.0,371268641018.9531
2022-11-15,154.63621520996094,155.1833941994296,152.9588037104146,154.45681517956933,9351000,2407620096.0,372305259308.8828
2022-11-16,155.59603881835938,156.9684690053835,155.30002258564002,155.7574947521994,5500900,2407620096.0,374616149917.0781
2022-11-17,156.85182189941406,156.96843806465358,155.16543170142913,155.1833758085452,4464100,2407620096.0,377639598499.2422
2022-11-18,158.05384826660156,158.44853657713193,156.63656464576343,156.97743431164804,6555700,2407620096.0,380533621336.8047
2022-11-21,158.8663787841797,159.39000661817786,157.83718304858112,158.79415283028075,5706600,2407620096.0,382489886139.53906
2022-11-22,159.63375854492188,159.967791509255,159.19137976796588,159.2545688642788,4707900,2407620096.0,384337445072.7656
2022-11-23,159.8052978515625,160.15739078732204,158.9024940392874,159.290706841926,5389200,2407620096.0,384750446554.6875
2022-11-25,160.012939453125,160.80739737494937,159.6698696245263,160.13933142539423,3058600,2407620096.0,385250368647.375
2022-11-28,160.0941925048828,160.49142836361935,159.39902975209387,159.5705646707021,6183100,2407620096.0,385445995127.64844
2022-11-29,158.97470092773438,160.03097960830843,157.6836982433743,159.80527868231334,6700500,2407620096.0,382750684709.2031
2022-11-30,160.69908142089844,160.70810449993095,157.79205199201547,159.22750677269872,13288000,2407620096.0,386902337837.6953
2022-12-01,161.36712646484375,162.46854800013622,160.49140583800153,161.60185045038355,6282600,2407620096.0,388510736510.53125
2022-12-02,161.49349975585938,161.56572569129784,159.76011863240205,160.24762647700092,5823900,2407620096.0,388814995385.5781
2022-12-05,161.4032745361328,161.9269024330361,160.6990886206372,161.02409856438086,5120600,2407620096.0,388597767333.39844
2022-12-06,158.9837188720703,162.5046473885463,158.83023013804092,162.4324214477353,7943500,2407620096.0,382772396493.21094
2022-12-07,159.94969177246094,160.59068830806592,159.10105429251405,159.40801794691404,5702600,2407620096.0,385098092260.3828
2022-12-08,159.97679138183594,160.22055220526477,159.20037975316842,159.6337353894173,4798500,2407620096.0,385163337824.5078
2022-12-09,158.65872192382812,160.5997443040369,158.5864959771458,159.90458162094882,4561000,2407620096.0,381989927309.4844
2022-12-12,160.55459594726562,160.5816789543962,158.53232461116758,158.84829761958775,4882400,2407620096.0,386554471707.7969
2022-12-13,161.79144287109375,162.68520963883657,160.97891134733027,161.69213392182343,9177500,2407620096.0,389532329217.28125
2022-12-14,162.2879638671875,163.44355132820445,161.22266227293622,161.22266227293622,9533600,2407620096.0,390727763145.5625
2022-12-15,160.2386474609375,162.3602280730868,159.2545808737323,161.78243420639475,7602400,2407620096.0,385793787782.8125
2022-12-16,158.5955047607422,159.79623518669672,157.86423605806593,159.79623518669672,18841800,2407620096.0,381837724397.22656
2022-12-19,158.4239501953125,159.04688679819293,157.15100776300008,158.30659511083795,5736000,2407620096.0,381424686177.9375
2022-12-20,158.5955047607422,159.29066738117683,158.1441029664295,158.89343159807132,6174700,2407620096.0,381837724397.22656
2022-12-21,160.41015625,160.86155810407004,158.57746582453092,159.1372134910479,5472000,2407620096.0,386206715790.0
2022-12-22,159.82334899902344,160.25669094789933,158.2976084360423,159.58862497998487,5709100,2407620096.0,384793906860.0703
2022-12-23,160.22958374023438,160.26570359967323,158.72190333738016,159.49831500703402,3683400,2407620096.0,385771965786.7031
2022-12-27,160.18443298339844,161.01502440166016,159.78721097879472,160.79834658267586,3067300,2407620096.0,385663259917.1953
2022-12-28,159.48928833007812,161.10530072339253,159.48025147757733,160.48236403118923,2645400,2407620096.0,383989615680.2344
2022-12-29,160.30181884765625,160.96989852856697,159.85945386191682,160.29279577012574,2828800,2407620096.0,385945880482.96875
2022-12-30,159.48025512695312,160.49140455620386,158.35175059371488,160.23862064281371,4216600,2407620096.0,383967867158.8594
2023-01-03,160.87059020996094,161.0421251135558,158.9024710209394,159.03789983857843,6344900,2407620096.0,387315265844.8828
2023-01-04,162.62197875976562,162.67614475895945,161.1323449035024,161.502497598909,9788800,2407620096.0,391531944113.2969
2023-01-05,161.42129516601562,162.49563371223428,161.06920229399938,161.61991307081357,6255300,2407620096.0,388641154164.0469
2023-01-06,162.73036193847656,163.34426182333314,161.9539502292404,162.62202990601736,5706000,2407620096.0,391792889632.4297
2023-01-09,158.5142822265625,162.28799524515162,158.15315246536548,161.87271323938984,7925300,2407620096.0,381642171391.6875
2023-01-10,158.1350860595703,159.01982975374918,157.37673432170268,158.6225939551452,5047500,2407620096.0,380729211079.71094
2023-01-11,157.88230895996094,158.64066073055332,155.38153895679136,158.50524569140848,6494800,2407620096.0,380120619854.8828
2023-01-12,157.08782958984375,157.72882622016337,156.00446800298283,157.3225535713618,4269400,2407620096.0,378207815357.53125
2023-01-13,156.5732421875,157.09686999697982,155.62530930423134,156.35657811164043,6088000,2407620096.0,376968884386.5
2023-01-17,155.60723876953125,157.61146398881252,155.3634779251077,157.08783621501294,6053300,2407620096.0,374643115144.59375
2023-01-18,153.2599334716797,155.28221848562447,153.21480431243907,154.96623171680227,7047800,2407620096.0,368991695738.03906
2023-01-19,153.05230712890625,154.63221357262822,152.31201527292154,152.60090528784283,6939500,2407620096.0,368491810382.71875
2023-01-20,152.3390655517578,153.57590192232004,151.201524340233,153.5668788466861,8620600,2407620096.0,366774595628.27344
2023-01-23,151.9508819580078,153.14258940269625,151.62587208906467,152.66410456448696,8425400,2407620096.0,365839997007.02344
2023-01-24,151.9508819580078,154.37040293251587,149.8744307828538,152.59187861853397,10541800,2407620096.0,365839997007.02344
2023-01-25,153.03424072265625,153.03424072265625,150.84043448024732,150.921683502035,7099800,2407620096.0,368448313339.96875
2023-01-26,152.47450256347656,153.39536611145544,152.25782473580801,153.0703562577976,6946100,2407620096.0,367100676499.4297
2023-01-27,151.878662109375,152.4564559245044,151.46338012308667,152.15852905137174,6058100,2407620096.0,365666119048.125
2023-01-30,146.2541961669922,152.15852617317046,145.42361843443538,151.6078153773165,23259100,2407620096.0,352124541815.97656
2023-01-31,147.53619384765625,147.54521692631542,145.3965532715629,145.9833702253385,11612500,2407620096.0,355211105194.96875
2023-02-01,148.89039611816406,149.84736591040013,146.6153267602211,147.147991454129,9865300,2407620096.0,358471509795.4922
2023-02-02,149.45010375976562,150.0640173788349,146.99449061055805,147.15698864826794,10099000,2407620096.0,359819073161.2969
2023-02-03,148.61048889160156,150.17233513360804,147.9604692511514,149.8924682447981,6868500,2407620096.0,357797599531.8047
2023-02-06,147.4820098876953,148.82719233171164,147.2472858898705,148.55634847225784,7021000,2407620096.0,355080650804.08594
2023-02-07,147.51812744140625,147.95148316049693,145.7305798711561,145.89309170973812,7310800,2407620096.0,355167608152.21875
2023-02-08,147.70770263671875,148.56536333113397,147.06670599732792,147.42783571518547,6054700,2407620096.0,355624033202.15625
2023-02-09,145.71250915527344,148.78204994771943,145.41459606202258,147.72577129002977,7949500,2407620096.0,350820365280.8203
2023-02-10,146.38961791992188,146.9674117506107,145.66738596332954,146.04656187324798,7028000,2407620096.0,352450585949.7656
2023-02-13,146.93130493164062,146.9945078041582,145.4868134742634,145.6493253066718,6414700,2407620096.0,353754762484.9219
2023-02-14,146.290283203125,147.12989767959073,146.03749930768544,146.92225671741303,6316000,2407620096.0,352211425689.375
2023-02-15,143.87982177734375,146.2361399938312,143.8075958280015,146.20905698478924,12621800,2407620096.0,346407950320.03125
2023-02-16,142.85964965820312,144.13259229172175,142.5707458877345,143.60897831520487,11177000,2407620096.0,343951763424.6094
2023-02-17,145.84214782714844,146.49684278858686,142.4140941922239,142.77782132345155,12401900,2407620096.0,351132485952.4453
2023-02-21,143.66893005371094,145.80578361391207,143.56890682589787,145.1692645961354,9423900,2407620096.0,345900203168.1328
2023-02-22,143.46888732910156,144.44184183174664,143.09607220894193,144.12358231458174,9820200,2407620096.0,345418576284.3047
2023-02-23,143.4233856201172,144.20538145168402,142.45953319685847,143.405209673286,9385100,2407620096.0,345309025455.35156
2023-02-24,141.82302856445312,142.6232142197406,141.13196796428488,142.4413437527981,8689700,2407620096.0,341455973647.3594
2023-02-27,141.5138702392578,142.6686672247194,141.0137542072866,142.2594864257497,7267100,2407620096.0,340711637850.77344
2023-02-28,139.3588409423828,141.18653663114833,139.15879451003266,140.92283275451862,9062300,2407620096.0,335523146008.14844
2023-03-01,138.7314453125,139.34067261716277,138.13130598261583,139.13152432431878,6767000,2407620096.0,334012615681.5
2023-03-02,138.622314453125,138.9041942819693,137.51297108654612,137.98580937593303,8762500,2407620096.0,333749870031.375
2023-03-03,140.0499267578125,140.14084813225705,138.97694909110717,139.45887538745342,5747200,2407620096.0,337187018105.4375
2023-03-06,141.4502410888672,141.6048199160681,140.55004592606372,140.63187932726925,8148200,2407620096.0,340558443029.60156
2023-03-07,140.11355590820312,142.0776405409864,139.44068508245354,141.93214970712773,7457700,2407620096.0,337340212926.6094
2023-03-08,139.0860595703125,140.21357884355305,138.64958706960368,140.01353241608723,6230500,2407620096.0,334866392094.9375
2023-03-09,137.5220947265625,139.66803638024874,137.04016838641357,139.54073534463905,7439400,2407620096.0,331100958907.6875
2023-03-10,137.85850524902344,139.56798788184457,137.3947688192723,138.085829476802,8504300,2407620096.0,331910907642.0703
2023-03-13,139.177001953125,141.76850405270898,137.82215825086791,138.2949827192187,10799600,2407620096.0,335085346803.375
2023-03-14,139.958984375,140.0590075941306,138.12220065767903,139.37703488408656,8421200,2407620096.0,336968063397.0
2023-03-15,140.34999084472656,140.84100509654414,138.69506372331054,138.97694355998087,7757700,2407620096.0,337909458431.1797
2023-03-16,140.05902099609375,140.3681786576182,138.75873289774427,139.53162705155532,7605500,2407620096.0,337208913576.28125
2023-03-17,138.5586700439453,140.89555592922457,138.48592462488236,140.46818526396086,20540700,2407620096.0,333596638472.83594
2023-03-20,139.9316864013672,140.095367043059,138.55865320469172,138.6404865881535,7129000,2407620096.0,336902340247.10156
2023-03-21,139.9316864013672,140.1499226320335,138.36769476851265,140.03170960607653,8376800,2407620096.0,336902340247.10156
2023-03-22,137.34930419921875,140.08628296654607,137.33111437566356,139.89533838091185,7943500,2407620096.0,330684944961.65625
2023-03-23,137.4220733642578,137.9312775136294,136.49458644946102,137.46752711884477,9051500,2407620096.0,330860145465.77344
2023-03-24,138.80418395996094,138.9042071867244,137.14927060551378,137.7403081160796,5696200,2407620096.0,334187742710.8828
2023-03-27,139.39524841308594,140.52276793891494,139.22247974386434,140.21361025439876,6772300,2407620096.0,335610801366.2578
2023-03-28,138.04946899414062,139.53161358119664,137.96762172417962,138.56776103845203,6115300,2407620096.0,332370675792.4219
2023-03-29,139.40432739257812,139.46798484545585,138.27680793951475,138.43138677179692,6012000,2407620096.0,335632660099.7344
2023-03-30,139.51344299316406,139.8498923443986,138.94968324887105,139.6498458787258,4555700,2407620096.0,335895369012.4922
2023-03-31,140.94102478027344,141.11379341770925,139.34066717123403,139.84076938515437,9890000,2407620096.0,339332443611.8203
2023-04-03,142.62322998046875,142.7687069454228,139.97717256641215,140.895557476977,6841900,2407620096.0,343382554657.40625
2023-04-04,144.114501953125,144.55096067491428,142.38682914330596,142.7323664802243,8314500,2407620096.0,346972971027.375
2023-04-05,150.58865356445312,150.63412118241442,147.9971519631177,149.46112046295013,16704200,2407620096.0,362560268551.3594
2023-04-06,150.17041015625,152.06174978470324,149.85216449687405,150.934230263252,9615400,2407620096.0,361553297316.75
2023-04-10,149.41567993164062,149.8885043508939,148.79735079718375,149.697559763249,5354000,2407620096.0,359736193660.9219
2023-04-11,149.37020874023438,150.28859363332995,149.16106045907043,149.5065977281501,5903800,2407620096.0,359626716306.7031
2023-04-12,149.0519561767578,149.8885077158751,148.30633988364545,149.0701460009129,5764100,2407620096.0,358860485039.27344
2023-04-13,151.0433349609375,151.2433814238138,148.95194895117677,149.28838442293596,5640600,2407620096.0,363654968618.8125
2023-04-14,150.7978057861328,151.05240782709484,149.1792582936867,150.9160188318547,7225100,2407620096.0,363063827643.39844
2023-04-17,150.6432342529297,151.161540209453,149.97945131937064,150.70689170363448,8046400,2407620096.0,362691678113.78906
2023-04-18,146.40591430664062,149.75213469480158,145.16926975282905,149.35204176933723,14571500,2407620096.0,352489821457.9219
2023-04-19,147.7880401611328,147.92442916109619,146.55139568730414,147.29702588649354,6752000,2407620096.0,355817455440.39844
2023-04-20,148.7427978515625,148.96103411610196,146.36044426478122,147.6970980264277,9498800,2407620096.0,358116149242.6875
2023-04-21,147.93353271484375,150.00672878679288,147.27883775793651,149.52480248167663,7014200,2407620096.0,356167746236.53125
2023-04-24,148.833740234375,148.95195329536924,147.1879147302512,147.93354499994953,5278900,2407620096.0,358335103951.125
2023-04-25,150.19764709472656,150.35223976909685,149.2701742971179,149.4065632747754,6263100,2407620096.0,361618873517.1797
2023-04-26,147.86985778808594,149.47931718983105,147.5243344001114,149.20652534423144,5518200,2407620096.0,356014441203.2578
2023-04-27,148.21539306640625,148.58820812124188,147.42430921205164,148.12445782750066,5739700,2407620096.0,356846358883.21875
2023-04-28,148.85191345214844,148.90646905120542,147.8153154457532,148.0426396916712,6024900,2407620096.0,358378858155.4453
2023-05-01,148.760986328125,149.3974914171364,147.5243419231441,148.760986328125,4893400,2407620096.0,358159940184.375
2023-05-02,150.061279296875,150.47046016236854,148.72461162809748,149.43386216155852,7541700,2407620096.0,361290551666.625
2023-05-03,148.09718322753906,151.10695377837047,147.76983578509027,150.53410616016237,5937200,2407620096.0,356561754499.6172
2023-05-04,147.42434692382812,148.1244957183782,146.62416101603034,147.92444924142876,5128000,2407620096.0,354941820293.4844
2023-05-05,147.92442321777344,148.33361795076513,147.02422810464105,148.06991406173623,5194500,2407620096.0,356145814028.3203
2023-05-08,147.58799743652344,147.82442354212228,146.7059782151081,147.29702960433372,4994900,2407620096.0,355335828556.5703
2023-05-09,146.44227600097656,147.42431836811667,146.20584991504617,147.0787810885386,5520500,2407620096.0,352577366603.9297
2023-05-10,146.98785400390625,147.27883570281412,145.54207510873184,146.57867313024175,6756600,2407620096.0,353890911167.71875
2023-05-11,146.3877410888672,147.47889480383594,144.93286021906067,147.1515473018681,5867600,2407620096.0,352446067253.60156
2023-05-12,146.19677734375,146.90602792672703,145.49661473627768,146.72417129323043,3904200,2407620096.0,351986299103.25
2023-05-15,145.07830810546875,146.42406349279418,144.52363649907335,146.21492911244553,5104500,2407620096.0,349293450088.40625
2023-05-16,144.8873748779297,145.71483844490967,144.1508465572354,144.6327728380544,5599200,2407620096.0,348833755412.78906
2023-05-17,144.56910705566406,145.54204744255188,143.45976382030292,145.29653341511468,6840700,2407620096.0,348067487407.9922
2023-05-18,144.10536193847656,144.51454274896278,143.26881049543812,144.2690425875324,5173000,2407620096.0,346950965344.4297
2023-05-19,144.49639892578125,145.4238719358054,143.79623630565666,144.20541720711108,6527100,2407620096.0,347892433853.34375
2023-05-22,143.71763610839844,145.79731774382105,143.63518528068985,144.75289865447962,5675900,2407620096.0,346017468844.1953
2023-05-23,143.66268920898438,145.00028562530315,143.25957757723194,143.92838277511999,5793000,2407620096.0,345885177584.9531
2023-05-24,143.52525329589844,143.96500503064613,142.84729163776007,143.91003781123462,5015100,2407620096.0,345554284118.6953
2023-05-25,141.46389770507812,143.18626447893968,140.8317467273413,142.96639560282637,6886100,2407620096.0,340591322973.2344
2023-05-26,141.408935546875,142.26095543121772,141.27150351493017,141.720425785487,6845400,2407620096.0,340458994976.625
2023-05-30,141.42723083496094,142.35255887011553,140.46527662969356,141.06077342147378,5593100,2407620096.0,340503043079.8828
2023-05-31,142.0594024658203,142.63658625668856,140.950859541768,141.7295851538179,11324600,2407620096.0,342025072202.46094
2023-06-01,141.5830078125,142.04108667222388,140.30954914164587,141.5830078125,7901300,2407620096.0,340878094861.5
2023-06-02,143.8092498779297,144.1207400858233,141.17071169470253,141.7478954171471,7659700,2407620096.0,346238039996.78906
2023-06-05,145.04608154296875,145.33924471292974,143.60770736512183,143.60770736512183,6430500,2407620096.0,349215860768.90625
2023-06-06,144.91781616210938,146.22792892331793,144.20321428488901,146.20044531107538,5073600,2407620096.0,348907046460.3281
2023-06-07,145.22930908203125,145.48583209594187,144.23985718003777,144.84452456116531,6504300,2407620096.0,349657003074.09375
2023-06-08,146.82339477539062,146.96998332931943,144.58798223551926,145.21096262053572,5818400,2407620096.0,353494955824.1719
2023-06-09,146.5943603515625,147.25399488705904,146.0996414396673,146.96998829139193,6264400,2407620096.0,352943527942.6875
2023-06-12,146.49359130859375,146.81425205306584,145.42168861856464,146.58521265828728,6510600,2407620096.0,352700914369.78125
2023-06-13,147.26316833496094,147.35477570148893,145.80646721878276,146.3378402706819,6066800,2407620096.0,354553763483.8828
2023-06-14,148.01441955566406,148.49082542170686,147.4830464703578,148.05107368814342,6699100,2407620096.0,356362491019.9922
