,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2013-02-28,27.012786865234375,27.062350855478076,26.110708629434775,26.606356094851918,83027800,2524489984.0,68193509881.21094
2013-03-01,27.538169860839844,27.87521023964652,26.576612707467064,26.81452322943447,54064800,2524489984.0,69519833991.38086
2013-03-04,27.47869300842285,27.815733414166242,27.20113165598352,27.51834571062556,32400700,2524489984.0,69369685273.17432
2013-03-05,27.28043556213379,27.934690031932124,26.973132787876285,27.637300433367923,40622200,2524489984.0,68869186335.76416
2013-03-06,27.21104621887207,27.885125173981436,27.111916349056134,27.85538753655816,33532600,2524489984.0,68694013633.70361
2013-03-07,28.331207275390625,28.430337140422115,27.23086936595643,27.329999230987916,74540200,2524489984.0,71521849001.35156
2013-03-08,27.716602325439453,28.22216291172899,27.488604970076963,28.18251210202217,44198900,2524489984.0,69970284961.08301
2013-03-11,27.895034790039062,28.39068218511862,27.587733934498274,27.766167299246074,35642100,2524489984.0,70420735930.78516
2013-03-12,27.587736129760742,28.07347038870108,27.35973876366026,27.85538619818039,27569600,2524489984.0,69644963540.81592
2013-03-13,26.84426498413086,27.40930275709408,26.685657956307672,27.379565121092803,39619500,2524489984.0,67768078080.28027
2013-03-14,26.804615020751953,27.191219426961556,26.59644210843103,26.864092185381516,27646400,2524489984.0,67667982144.86426
2013-03-15,26.41800880432129,26.824439563561235,26.328792111732522,26.794701926528298,31597400,2524489984.0,66691998623.73291
2013-03-18,26.259401321411133,26.55679092186377,25.555582859421957,26.140446993826036,26653700,2524489984.0,66291595621.73877
2013-03-19,26.318878173828125,26.665831758212292,25.981837765082922,26.299053713295113,25254200,2524489984.0,66441744339.94531
2013-03-20,25.634885787963867,26.457660449450394,25.555582274474016,26.447747273921053,44006500,2524489984.0,64715012412.69873
2013-03-21,25.51593017578125,25.882710116061325,25.3374967935231,25.436626660415957,24336100,2524489984.0,64414710161.203125
2013-03-22,25.50601577758789,25.78357901343609,25.406885915446047,25.57540611386373,18456300,2524489984.0,64389681362.2666
2013-03-25,24.91124153137207,25.575409230695108,24.8616775396333,25.525845238956332,39199000,2524489984.0,62888179734.95361
2013-03-26,24.99054527282715,25.258195368363367,24.81211376654811,24.86167775872366,26957200,2524489984.0,63088381235.95068
2013-03-27,25.862882614135742,26.05122916377989,24.504807846825084,24.78237108362989,52297400,2524489984.0,65290588116.75342
2013-03-28,25.357322692871094,25.94218681729001,25.297845530093976,25.862883303338883,28585700,2524489984.0,64014307159.208984
2013-04-01,25.307758331298828,25.664623193427285,25.059934617524537,25.406886304212637,22249300,2524489984.0,63889182424.856445
2013-04-02,25.198715209960938,25.892622362562264,25.079758995809755,25.5456687862616,35153300,2524489984.0,63613904157.21484
2013-04-03,26.0214900970459,26.16027077252511,25.476278679881943,25.605146179863368,48195200,2524489984.0,65690991118.74756
2013-04-04,26.8343505859375,26.992957606534326,25.882708462356547,26.388269049538238,82016800,2524489984.0,67743049281.34375
2013-04-05,27.151567459106445,27.557998228120642,26.378358625735544,26.62618235760981,64566600,2524489984.0,68543860100.41455
2013-04-08,26.616270065307617,26.96322367960209,26.39818396393933,26.953310503108526,27256000,2524489984.0,67192507191.308105
2013-04-09,26.358530044555664,26.655917741359968,26.190009845501258,26.348616869229538,21311100,2524489984.0,66541845090.44385
2013-04-10,27.329999923706055,27.597649998851576,26.66583226912918,26.77487531250216,45949400,2524489984.0,68994311070.1167
2013-04-11,27.776081085205078,27.855384594532964,27.012783626208684,27.240780979183253,33368500,2524489984.0,70120438494.37207
2013-04-12,27.16147804260254,27.756255320475994,27.002871020602264,27.756255320475994,28697400,2524489984.0,68568879269.186035
2013-04-15,26.289140701293945,27.240782879619278,26.13053367157306,26.9235688201775,30275400,2524489984.0,66366672388.3833
2013-04-16,26.685659408569336,26.874005973388734,26.170185594718895,26.576616361977315,27365900,2524489984.0,67367679893.36865
2013-04-17,26.398181915283203,26.963221587095518,26.160271370136147,26.418008266731693,26440600,2524489984.0,66641945840.94238
2013-04-18,25.466367721557617,26.586530179903374,24.931067542541815,26.586530179903374,39059000,2524489984.0,64289590241.933105
