,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2019-06-20,128.5877685546875,129.25442193934973,127.4328769193425,129.0572383298613,33042600,7434880000.0,956034628671.875
2019-06-21,128.60655212402344,129.320141028793,128.12769810824025,128.2403662702879,36727900,7434880000.0,956174282255.8594
2019-06-24,129.36708068847656,129.9492185826722,128.6347090386564,128.6347090386564,20628800,7434880000.0,961828720869.1406
2019-06-25,125.2826919555664,129.18868375607914,124.62543716391279,128.86944776114453,33327400,7434880000.0,931461780766.6016
2019-06-26,125.752197265625,127.45169029416448,125.44235974751949,126.14656457919999,23657700,7434880000.0,934952496406.25
2019-06-27,125.95874786376953,126.48456610062782,125.35782706301347,125.94936362505281,16557500,7434880000.0,936488175317.3828
2019-06-28,125.78036499023438,126.38128580830697,125.02921038587301,126.35311876426313,30043000,7434880000.0,935161920058.5938
2019-07-01,127.39533233642578,128.35305484740238,126.72869316883798,128.28733651811535,22613500,7434880000.0,947169008481.4453
2019-07-02,128.24037170410156,128.24975594230963,127.07608144764667,127.80845318614985,15237800,7434880000.0,953451774775.3906
2019-07-03,129.06663513183594,129.32953705617595,127.96806326510324,128.44693159857144,13629300,7434880000.0,959594944208.9844
2019-07-05,128.6910400390625,128.94455770473394,127.43286460171099,127.6394324289871,18141100,7434880000.0,956802439765.625
2019-07-08,128.59716796875,128.7286189335835,127.10424318525715,128.0713497823353,16779700,7434880000.0,956104512187.5
2019-07-09,128.12765502929688,128.60650888408034,127.50795169222948,127.6957366748656,19953100,7434880000.0,952613739824.2188
2019-07-10,129.43284606933594,130.1182680530164,128.65352438286828,128.75680832510093,24204400,7434880000.0,962317678583.9844
2019-07-11,129.94927978515625,130.7192174000414,129.45164277147146,129.7614946657238,22327900,7434880000.0,966157301289.0625
2019-07-12,130.41871643066406,130.63468287357279,129.58306068464202,130.37178090811074,18936800,7434880000.0,969647506416.0156
2019-07-15,130.41871643066406,131.01963725558912,130.0055950042827,130.92575188339984,16651500,7434880000.0,969647506416.0156
2019-07-16,128.70985412597656,130.55956645715375,128.1840501931291,130.47506532374956,22726100,7434880000.0,956942320244.1406
2019-07-17,127.94932556152344,129.50795468007928,127.90237570793984,129.2920025460952,20211000,7434880000.0,951287881630.8594
2019-07-18,128.09010314941406,128.2778881521538,126.44695930305605,127.27323050760369,30381800,7434880000.0,952334546103.5156
2019-07-19,128.27793884277344,132.0806475410193,128.11832081101576,131.65812753612153,48992400,7434880000.0,953731081943.3594
2019-07-22,129.9774169921875,130.69102034009882,128.94459190891618,129.01970880485857,25074900,7434880000.0,966366498046.875
2019-07-23,130.78489685058594,131.44216606376384,129.60183805561326,131.22619962991078,18034600,7434880000.0,972370013896.4844
2019-07-24,132.12754821777344,132.14633101660243,130.37173619482098,130.41867170127696,20738300,7434880000.0,982352465693.3594
2019-07-25,131.6299285888672,132.02428145300124,130.81305582223808,131.85526489575548,18356900,7434880000.0,978652723466.7969
2019-07-26,132.70970153808594,133.02893752007677,131.73321079109064,131.7989291040514,19037600,7434880000.0,986680705771.4844
2019-07-29,132.4186553955078,132.8693424081042,130.86001216505483,132.85995816951657,16605900,7434880000.0,984516812626.9531
2019-07-30,131.78018188476562,132.59705477251788,131.26376222644112,131.5829982599211,16846500,7434880000.0,979769838691.4062
2019-07-31,127.94932556152344,131.9116525089725,126.83198495081895,131.76141870833845,38598800,7434880000.0,951287881630.8594
2019-08-01,129.62998962402344,132.33414006352837,128.56898336714653,128.63471601145017,40557500,7434880000.0,963783417255.8594
2019-08-02,128.54080200195312,129.87410859795295,127.00094191264206,129.6581422139498,30791600,7434880000.0,955685437988.2812
2019-08-05,124.13722229003906,125.75218537034483,122.79453108789382,125.16066311010421,42749600,7434880000.0,922945351259.7656
2019-08-06,126.46578216552734,127.39532323804261,125.07615551252992,125.63012646058596,32696700,7434880000.0,940257914506.8359
2019-08-07,127.0197525024414,127.3671555822488,123.78041363155013,125.62072729046054,33414500,7434880000.0,944376617485.3516
2019-08-08,130.4093475341797,130.5032472444988,127.63007943749496,128.25918170788125,27496500,7434880000.0,969577849794.9219
2019-08-09,129.30136108398438,130.8693882840778,128.12768674315882,130.14640087854704,23466700,7434880000.0,961340103496.0938
2019-08-12,127.4985580444336,129.44216922366957,126.98215290405041,128.7004134991923,20484300,7434880000.0,947936479233.3984
2019-08-13,130.13702392578125,130.32480896540844,126.75683590417128,127.7427252710642,25154600,7434880000.0,967553156445.3125
2019-08-14,126.218017578125,128.98769433333086,125.92597937430739,128.46013959420375,32527300,7434880000.0,938415814531.25
2019-08-15,125.93536376953125,126.7832317121946,124.5882164200468,126.60423688958396,28074400,7434880000.0,936314317382.8125
2019-08-16,128.24351501464844,128.55439867921714,126.91519782279867,127.06593191012782,24449100,7434880000.0,953475144912.1094
2019-08-19,130.39134216308594,130.5232308115599,128.9593979976653,129.86378756919007,24355700,7434880000.0,969443982021.4844
2019-08-20,129.30796813964844,130.67397527772653,129.2891371703459,130.2029422990198,21170800,7434880000.0,961389226162.1094
2019-08-21,130.7493438720703,131.40880162262357,130.00511799973197,130.52325721454346,14970300,7434880000.0,972105681767.5781
2019-08-22,129.79788208007812,131.13561438171598,128.39419824342653,130.62690495002428,18697000,7434880000.0,965031677519.5312
2019-08-23,125.66220092773438,130.33485527313397,125.10638535911691,129.24205510871468,38508600,7434880000.0,934283384433.5938
2019-08-26,127.60282897949219,127.70645680811218,126.14262389431438,127.16948669601625,20312600,7434880000.0,948711721123.0469
2019-08-27,127.87606811523438,128.79928894429008,126.85863491850829,128.48840538072469,23102100,7434880000.0,950743221308.5938
2019-08-28,127.70647430419922,127.89488464347036,125.81292667612499,127.06587627571986,17393300,7434880000.0,949482311674.8047
2019-08-29,130.11817932128906,130.41964740606196,128.97828726586653,129.29858632484562,20168700,7434880000.0,967413049072.2656
2019-08-30,129.87327575683594,131.11679594217904,128.37539361604823,131.08853509988438,23940100,7434880000.0,965592220458.9844
2019-09-03,128.15869140625,129.2514917495263,127.83839231850062,128.69567608993933,18869300,7434880000.0,952844491562.5
2019-09-04,129.65658569335938,129.71310736974692,128.57320085503275,129.34570209843733,17995900,7434880000.0,963981155839.8438
2019-09-05,131.93638610839844,132.24726970746855,130.72111255068887,131.05084150040312,26101800,7434880000.0,980931198349.6094
2019-09-06,131.04139709472656,132.05881580833838,130.19352900033334,131.9175116466666,20824500,7434880000.0,974277062431.6406
2019-09-09,129.55294799804688,131.6537516015237,128.55436012486388,131.50301755940075,25773900,7434880000.0,963210622011.7188
2019-09-10,128.1963653564453,128.95943664952355,126.71731457867034,128.87465414469017,28903400,7434880000.0,953124592861.3281
2019-09-11,128.23402404785156,128.37534257793357,127.26369718206007,128.0361982304384,24726100,7434880000.0,953404580712.8906
2019-09-12,129.55294799804688,130.4008018291069,128.94059634246844,129.8638315693794,27010000,7434880000.0,963210622011.7188
2019-09-13,129.36453247070312,130.06165223182276,128.65798284808366,129.79787485602796,23363100,7434880000.0,961809775175.7812
2019-09-16,128.43190002441406,128.78045995445083,127.80071733025433,127.96086687580612,16731400,7434880000.0,954875764853.5156
2019-09-17,129.43048095703125,129.5529541689385,128.52609103600494,129.02539937116904,17814200,7434880000.0,962300094257.8125
2019-09-18,130.4950408935547,130.6363451027071,128.6203235949755,129.40224042680123,23982100,7434880000.0,970214969638.6719
2019-09-19,132.8972930908203,134.12196771878425,131.95522683866946,132.1718980517229,35772100,7434880000.0,988075426455.0781
2019-09-20,131.36172485351562,133.44368328988745,130.2406636763351,132.84076144352028,39167300,7434880000.0,976658660878.9062
2019-09-23,131.07907104492188,131.54068858935628,130.4196276777208,131.16385354039332,17139300,7434880000.0,974557163730.4688
2019-09-24,129.42103576660156,132.53927202509888,128.95000275172796,132.2283885103079,29773200,7434880000.0,962229870400.3906
2019-09-25,131.286376953125,131.8516225554164,128.1492940474726,129.53413283577302,21382000,7434880000.0,976098458281.25
2019-09-26,131.45591735839844,132.05883917954642,130.41965311490762,131.3617193588757,17456600,7434880000.0,977358970849.6094
2019-09-27,129.750732421875,132.22837033956642,128.7332995245886,132.03053017560038,22477700,7434880000.0,964681125468.75
2019-09-30,130.97547912597656,131.15447402647854,129.79789622771756,130.05225815868306,17280900,7434880000.0,973786970244.1406
2019-10-01,129.12901306152344,132.1247764949872,129.06306153164525,131.56896092082206,21466600,7434880000.0,960058716630.8594
2019-10-02,126.84919738769531,128.4695522650953,125.84119411355255,128.35650893055657,30521700,7434880000.0,943108560673.8281
2019-10-03,128.38475036621094,128.82752252597228,125.50203077272533,127.13180089016134,24132900,7434880000.0,954525212802.7344
2019-10-04,130.11817932128906,130.24065252757674,128.51666965160405,128.82755322348007,22897700,7434880000.0,967413049072.2656
2019-10-07,129.17608642578125,130.17467409436307,129.08188844984676,129.19493177088276,15303700,7434880000.0,960408701445.3125
2019-10-08,127.81011962890625,129.77903453695495,127.76301344394841,129.13843642085448,25550500,7434880000.0,950252902226.5625
2019-10-09,130.2312469482422,130.66458938458436,129.03481875481043,129.49643640419197,19749900,7434880000.0,968253693310.5469
2019-10-10,131.04139709472656,131.5783672838668,130.2406351791531,130.46673621261547,17654600,7434880000.0,974277062431.6406
2019-10-11,131.58779907226562,132.85959418402572,131.4182340572519,132.00231049757377,25446000,7434880000.0,978339495566.4062
2019-10-14,131.46533203125,132.16245177137577,131.43707119717942,131.59722071517555,13304300,7434880000.0,977428967812.5
2019-10-15,133.36831665039062,133.5755579861914,131.71027096567093,131.94578751181507,19695700,7434880000.0,991577430097.6562
2019-10-16,132.2755126953125,132.82191279192958,131.44648987633644,132.6334880604977,20751600,7434880000.0,983452563828.125
2019-10-17,131.59719848632812,133.2269685998547,130.96601600738762,132.78419644115544,21460600,7434880000.0,978409379082.0312
2019-10-18,129.44931030273438,131.88925812815606,128.64854834275522,131.6631570821554,32273500,7434880000.0,962440088183.5938
2019-10-21,130.4102325439453,130.47618408562118,129.07250010717596,130.42907789510858,20078200,7434880000.0,969584429736.3281
2019-10-22,128.4695281982422,131.89864765980832,128.36590036939876,130.91890540284035,27431000,7434880000.0,955155525810.5469
2019-10-23,129.2891845703125,129.4870104440162,127.75361189682589,128.95004012631517,29844600,7434880000.0,961249572578.125
2019-10-24,131.83277893066406,132.28496679355064,130.63635053584218,131.31463951756854,37029300,7434880000.0,980160891416.0156
2019-10-25,132.57696533203125,132.9632159036771,131.13560527178078,131.26749395785637,25959700,7434880000.0,985693828007.8125
2019-10-28,135.83651733398438,137.23077117887058,135.19590489187667,136.03434317103782,35280100,7434880000.0,1009928205996.0938
2019-10-29,134.5553436279297,136.12859276746443,134.3857642035696,135.73292661034722,20589500,7434880000.0,1000402833232.4219
2019-10-30,136.23214721679688,136.59955233429082,134.51758041863542,135.20529885954255,18496600,7434880000.0,1012869666699.2188
2019-10-31,135.0640106201172,136.53363141942768,134.70603528104652,136.5053705867323,24605100,7434880000.0,1004184711279.2969
2019-11-01,135.3937225341797,136.05316583907873,134.6871730557623,135.9024318337344,33128400,7434880000.0,1006636079794.9219
2019-11-04,136.17564392089844,136.59957074826335,135.80823875387733,136.43942125236043,16912000,7434880000.0,1012449571474.6094
2019-11-05,136.09088134765625,136.61843608778935,135.57274209402962,136.5713299056799,18250200,7434880000.0,1011819371914.0625
2019-11-06,135.7140350341797,136.14739174901885,134.903857643227,136.00607321438574,16575800,7434880000.0,1009017564794.9219
2019-11-07,135.90245056152344,136.4865413190258,135.44084737187669,135.50678452405998,17786700,7434880000.0,1010418411630.8594
2019-11-08,137.50399780273438,137.53225864058572,135.43144052836647,135.63869625580327,16732700,7434880000.0,1022325723183.5938
2019-11-11,137.645263671875,137.9373018315631,136.345207993484,136.91986882779443,14362600,7434880000.0,1023376017968.75
2019-11-12,138.54971313476562,139.02074633744076,137.5982168654946,137.80547262465507,18641600,7434880000.0,1030100491191.4062
2019-11-13,138.77577209472656,138.91709065211822,137.80544504142054,138.23880182604938,16919200,7434880000.0,1031781212431.6406
2019-11-14,139.48233032226562,139.81205926830356,138.48374237112063,138.50258772155468,19729800,7434880000.0,1037034388066.4062
2019-11-15,141.2816619873047,141.30050733528844,139.6801524036144,140.3019051391913,23485700,7434880000.0,1050412203076.1719
2019-11-18,141.6301727294922,141.82801287771537,140.34896263205812,141.37582530649857,21534000,7434880000.0,1053003338623.0469
2019-11-19,141.6773223876953,142.56286683531036,141.49832752597038,142.1389399587339,23935700,7434880000.0,1053353890673.8281
2019-11-20,141.43154907226562,142.58478171593035,140.33504484728581,142.0837888619762,25696800,7434880000.0,1051526595566.4062
2019-11-21,141.2992401123047,141.60173404483663,140.37287768540864,141.2236166291717,18576100,7434880000.0,1050542894326.1719
2019-11-22,141.40321350097656,142.0743628652784,140.67536455680172,141.85695437699914,15901800,7434880000.0,1051315923994.1406
2019-11-25,142.95343017578125,143.06687258394902,141.71512659968207,141.7907500638936,22420900,7434880000.0,1062841598945.3125
2019-11-26,143.7096710205078,144.07832644663813,143.03853611781818,143.07634064349944,24620100,7434880000.0,1068464158876.9531
2019-11-27,143.98382568359375,144.15396770570413,143.22760526334744,143.99327321025382,15184400,7434880000.0,1070502465898.4375
2019-11-29,143.09523010253906,143.96487830859544,143.00069716600424,143.77582685922684,11977300,7434880000.0,1063895864384.7656
2019-12-02,141.36538696289062,143.5206053054718,140.2027067994801,143.50169583265574,27418400,7434880000.0,1051034688222.6562
2019-12-03,141.13856506347656,141.25199309195014,138.62413799179717,139.418177462232,24066000,7434880000.0,1049348294619.1406
2019-12-04,141.6489715576172,141.96089852915804,141.03453629170258,141.92309400717485,17574700,7434880000.0,1053143105654.2969
2019-12-05,141.72459411621094,142.09326396513643,141.2992246907547,141.8380365403815,17869100,7434880000.0,1053705350302.7344
2019-12-06,143.4450225830078,143.55845060471992,142.04602409497093,142.72662107265498,16403500,7434880000.0,1066496529501.9531
2019-12-09,143.07632446289062,143.87981117385542,142.6509550844922,142.80220201751874,16687400,7434880000.0,1063755303222.6562
2019-12-10,142.85894775390625,143.57734920985484,142.50918734060494,143.01018029683436,16476100,7434880000.0,1062139133476.5625
2019-12-11,143.39773559570312,143.55843007805365,142.10271778730538,143.24648863924253,18856600,7434880000.0,1066144956425.7812
2019-12-12,144.85348510742188,145.04253662089903,142.75498013330187,143.35049167956961,24612100,7434880000.0,1076968279355.4688
2019-12-13,146.07286071777344,146.413159167457,144.4659014257082,144.62659591254433,23845400,7434880000.0,1086034190693.3594
2019-12-16,147.01812744140625,147.36787340500365,146.346992515384,146.62111500128668,24144200,7434880000.0,1093062135351.5625
2019-12-17,146.22413635253906,147.18831788633273,145.99726586702678,146.94253792110104,25425600,7434880000.0,1087158906884.7656
2019-12-18,145.92156982421875,146.97082185953417,145.74196591544498,145.85540831365458,24129200,7434880000.0,1084909361054.6875
2019-12-19,147.18826293945312,147.24497693373257,145.3355240586829,145.57184198398156,24958900,7434880000.0,1094327072363.2812
2019-12-20,148.79525756835938,149.8161529808964,147.73654320144786,148.7385435605026,53477500,7434880000.0,1106274884589.8438
2019-12-23,148.79525756835938,149.46639255960463,148.66292007545854,149.46639255960463,17718200,7434880000.0,1106274884589.8438
2019-12-24,148.76687622070312,149.07881763657534,148.5210963286024,148.86139474376276,8989200,7434880000.0,1106063872675.7812
2019-12-26,149.98631286621094,150.04302688082174,148.78581333669098,148.93706032479093,14520600,7434880000.0,1115130237802.7344
2019-12-27,150.26039123535156,150.81809805980112,149.56088500596837,150.7235651231787,18412800,7434880000.0,1117167977587.8906
2019-12-30,148.96539306640625,150.3171393638337,148.15245866742518,150.28878236114747,16348400,7434880000.0,1107539821601.5625
2019-12-31,149.06936645507812,149.13554240733214,147.8877766537162,148.1902705662426,18369400,7434880000.0,1108312851269.5312
2020-01-02,151.82952880859375,151.93350926772743,149.66486306224806,150.09023242281285,22622100,7434880000.0,1128834327148.4375
2020-01-03,149.9390411376953,151.19625463787472,149.40969112155793,149.65547107455467,21116200,7434880000.0,1114778778173.8281
2020-01-06,150.32655334472656,150.39272928536337,147.9444646847199,148.4832764629302,20813700,7434880000.0,1117659884931.6406
2020-01-07,148.95591735839844,150.9315317648506,148.7101519070475,150.60069532153608,21634100,7434880000.0,1107469370849.6094
2020-01-08,151.3285675048828,151.99971686703032,149.30568631614628,150.23204869357042,27746500,7434880000.0,1125109739970.7031
2020-01-09,153.21908569335938,153.34197562938405,152.21710000371593,152.98276776943587,21385000,7434880000.0,1139165515839.8438
2020-01-10,152.5101318359375,154.2872472384287,152.35888490302304,153.909144329844,20725900,7434880000.0,1133894528984.375
2020-01-13,154.3439483642578,154.3723053588524,152.43449566058825,152.90713146876487,21626500,7434880000.0,1147528734814.4531
2020-01-14,153.25694274902344,154.64649364113086,152.86937779572435,154.44798018924195,23477400,7434880000.0,1139446978505.8594
2020-01-15,154.24948120117188,154.9678971670826,153.67287911610023,153.7201311781048,21417900,7434880000.0,1146826382792.9688
2020-01-16,157.0758056640625,157.1419816102334,155.05292468702913,155.35541857174925,23865400,7434880000.0,1167839766015.625
2020-01-17,157.95494079589844,158.30468678450072,156.37632402467744,158.2574203045993,34371700,7434880000.0,1174376030224.6094
2020-01-21,157.3877410888672,158.98525260050442,157.32156514521276,157.55788307477562,29517200,7434880000.0,1170158968466.7969
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800,7434880000.0,1164536635429.6875
2020-01-23,157.59571838378906,157.6713418599453,156.22507713475247,157.09472547499433,19680800,7434880000.0,1171705254697.2656
2020-01-24,156.00765991210938,158.36139201317255,155.44995298181732,158.3424825375192,24918100,7434880000.0,1159898230527.3438
2020-01-27,153.3987274169922,154.43853230791845,151.43256007468932,152.33056552210473,32078100,7434880000.0,1140501130498.0469
2020-01-28,156.40467834472656,156.6882483457103,154.14547932010373,154.81661422070258,24899900,7434880000.0,1162850014931.6406
2020-01-29,158.84344482421875,159.5145940552649,156.62206505752158,158.65439337526382,34754500,7434880000.0,1180981951054.6875
2020-01-30,163.32411193847656,164.5246115415742,161.44301527092261,164.5246115415742,51597500,7434880000.0,1214295173369.1406
2020-01-31,160.9136199951172,162.9648581406356,160.29919907352217,162.78526860838573,36142700,7434880000.0,1196373455029.2969
2020-02-03,164.8364715576172,164.9498995377037,161.07428008281042,161.10263707783204,30107000,7434880000.0,1225539385654.2969
2020-02-04,170.26235961914062,170.75390501577263,166.66087620777762,167.44545356772943,36433300,7434880000.0,1265880212285.1562
2020-02-05,170.05433654785156,174.11900686985928,168.64589124843027,173.95831244620643,39186300,7434880000.0,1264333585712.8906
2020-02-06,173.58026123046875,173.75986517610264,170.20563405922817,171.06583483899962,27751400,7434880000.0,1290548412617.1875
2020-02-07,173.82603454589844,175.47081270658518,172.4931978169128,172.8429581987189,33529100,7434880000.0,1292375707724.6094
2020-02-10,178.37278747558594,178.50512495189932,173.22105900121804,173.53300042903595,35844300,7434880000.0,1326180270146.4844
2020-02-11,174.34591674804688,180.2633124685266,173.45735903159144,180.2160459982191,53159900,7434880000.0,1296240969511.7188
2020-02-12,174.60116577148438,175.6787750789202,171.89768776529226,175.42354764661337,47062900,7434880000.0,1298138715371.0938
2020-02-13,173.6559295654297,176.03800467658817,172.86189010467047,173.06040357578686,35295800,7434880000.0,1291110997607.4219
2020-02-14,175.2061309814453,175.26284498070825,172.65388562499024,173.2210544650253,23149500,7434880000.0,1302636559111.3281
2020-02-18,176.98326110839844,177.4275400736451,175.34794469249135,175.4519251827343,27792200,7434880000.0,1315849308349.6094
2020-02-19,177.5140380859375,178.36710062256168,176.74627891035584,178.25336280783833,29997500,7434880000.0,1319795571484.375
2020-02-20,174.8031768798828,177.4856045751215,171.65631012999017,177.20124557370298,36862400,7434880000.0,1299640643720.7031
2020-02-21,169.2771759033203,173.93114068656777,168.00705551331956,173.61834725384844,48572600,7434880000.0,1258555489580.0781
2020-02-24,161.9787139892578,165.44786191190894,154.7181513655058,159.0214151505909,68311100,7434880000.0,1204292301064.4531
2020-02-25,159.30577087402344,165.72272971041576,158.90765961105674,165.11610394922226,68073300,7434880000.0,1184419289755.8594
2020-02-26,161.29624938964844,164.2251136153781,159.43846438675976,160.86024482213514,56206100,7434880000.0,1199218258662.1094
2020-02-27,149.93145751953125,158.31996665846233,149.74188971489195,154.80343832364952,93174900,7434880000.0,1114722394882.8125
2020-02-28,153.56173706054688,155.17309954673496,144.07372893416303,144.46235233203646,97012700,7434880000.0,1141713087636.7188
2020-03-02,163.77964782714844,163.90287344639816,153.8461442900306,156.68970562212584,71030800,7434880000.0,1217682028037.1094
2020-03-03,155.931396484375,165.8743863348176,153.79872580292735,164.7369648639986,71677000,7434880000.0,1159331221093.75
2020-03-04,161.6564178466797,161.79859008690633,156.98349255557616,159.70384194438486,49814400,7434880000.0,1201896067919.9219
2020-03-05,157.59959411621094,161.959711223559,157.04983739033096,157.3910652042187,47817300,7434880000.0,1171734070302.7344
2020-03-06,153.1446990966797,154.60438714349928,147.8651480849498,154.13046038681674,72821100,7434880000.0,1138612460419.9219
2020-03-09,142.76568603515625,149.52388595235027,142.17802150778155,143.1258749845001,70419300,7434880000.0,1061445743789.0625
2020-03-10,152.5286102294922,152.63287471129829,144.6235141245197,149.91253931749316,65354400,7434880000.0,1134031913623.0469
2020-03-11,145.61875915527344,149.47651594433142,143.2680717176468,148.9362468910333,56371600,7434880000.0,1082658000068.3594
2020-03-12,131.80850219726562,145.4670742719519,131.35353657797347,137.72311310044867,93226400,7434880000.0,979980396816.4062
2020-03-13,150.54757690429688,153.46696749285394,133.39142234015029,139.80839474524316,92727400,7434880000.0,1119303168574.2188
2020-03-16,128.35833740234375,141.5619460470006,127.96024061156848,132.6995087823673,87905900,7434880000.0,954328835585.9375
2020-03-17,138.92691040039062,139.8084073143908,127.96023720300174,132.69950524755737,81059800,7434880000.0,1032904907597.6562
2020-03-18,133.07867431640625,138.38666164416284,127.97923045511283,130.80383086914023,81593200,7434880000.0,989423974101.5625
2020-03-19,135.2681427001953,142.3201586805722,131.7516008041791,135.3250115806922,85922700,7434880000.0,1005702408798.8281
2020-03-20,130.18772888183594,139.42930369211481,128.7754214733434,138.38665869750938,84866200,7434880000.0,967930141708.9844
2020-03-23,128.8891143798828,133.23977291994353,125.6095493819508,129.86540232404437,78975200,7434880000.0,958275098720.7031
2020-03-24,140.6046142578125,141.79891917510017,133.90329612577463,136.25396924994934,82516700,7434880000.0,1045378434453.125
2020-03-25,139.25865173339844,146.28225050950442,136.9079788119045,141.14488563874747,75638200,7434880000.0,1035371364599.6094
2020-03-26,147.9694061279297,148.49072843027395,140.63301504617567,140.66144949329478,64568100,7434880000.0,1100134778232.4219
2020-03-27,141.8936767578125,146.81303910788503,141.4197499720729,143.83677947196435,57042300,7434880000.0,1054962459453.125
2020-03-30,151.87460327148438,152.22531899610644,142.1875367282903,144.4908288761412,63420300,7434880000.0,1129169450371.0938
2020-03-31,149.48599243164062,156.18730963025092,148.39595215161313,151.08785281104335,77927200,7434880000.0,1111410415410.1562
2020-04-01,144.1780242919922,149.5239184853041,142.9552994047509,145.02161349129338,57969900,7434880000.0,1071946309248.0469
2020-04-02,147.1637420654297,147.3722710107029,142.51926529474,143.94104566900393,49630700,7434880000.0,1094144762607.4219
2020-04-03,145.80831909179688,149.1732022198361,144.25383978691568,147.01209719751583,41243300,7434880000.0,1084067355449.2188
2020-04-06,156.65176391601562,157.8176197600713,149.3627676322206,151.95989162657898,67111700,7434880000.0,1164687066503.9062
2020-04-07,154.964599609375,161.13512171051497,154.74658285480595,160.74649823995173,62769000,7434880000.0,1152143202343.75
2020-04-08,156.51907348632812,157.97876170284414,154.97406745173703,157.03090807928612,48318200,7434880000.0,1163700529082.0312
2020-04-09,156.52854919433594,158.64225875732106,154.81293642372253,157.6849317896961,51385100,7434880000.0,1163770979833.9844
2020-04-13,156.87928771972656,156.9361711005346,153.83668491764462,155.7797882301745,41905300,7434880000.0,1166378678681.6406
2020-04-14,164.64215087890625,164.68954644676208,159.23938879456708,160.18724229929663,52874300,7434880000.0,1224094634726.5625
2020-04-15,162.91705322265625,164.51892784373692,160.41472072991297,162.272505365308,40940800,7434880000.0,1211268740664.0625
2020-04-16,167.8079833984375,168.03547345345189,163.8838703437965,165.21087397006804,50479600,7434880000.0,1247632219609.375
2020-04-17,169.2866668701172,170.6136561885665,166.69901600449276,170.13972936582047,52765600,7434880000.0,1258626053779.2969
2020-04-20,165.93125915527344,169.42884146949478,165.86491691998498,167.4193963415168,36669600,7434880000.0,1233679000068.3594
2020-04-21,159.0687713623047,164.6137053126031,157.44793561492781,164.4525719632538,56203700,7434880000.0,1182657226826.1719
2020-04-22,164.47157287597656,164.92653858793065,161.91237085947336,162.45263993058774,34620200,7434880000.0,1222826407744.1406
2020-04-23,162.48104858398438,165.93123481658628,161.99764849573384,165.03077686564262,32790800,7434880000.0,1208027098496.0938
2020-04-24,165.44784545898438,165.4573187880793,161.80809117902592,163.087684835539,34277600,7434880000.0,1230084877246.0938
2020-04-27,164.9739227294922,167.67529682402676,164.26303252623075,167.38146452077441,33194400,7434880000.0,1226561318623.0469
2020-04-28,160.95501708984375,166.5094397501478,160.55692031443468,166.43360972677016,34392700,7434880000.0,1196681237460.9375
2020-04-29,168.17767333984375,168.41463676243595,162.9170969287767,164.18721740272696,51286600,7434880000.0,1250380819960.9375
2020-04-30,169.86489868164062,170.99283263976193,167.0402837310312,170.61369687638864,53875900,7434880000.0,1262925137910.1562
2020-05-01,165.4668426513672,169.32460004626728,164.93603238128148,166.63269876050148,39370500,7434880000.0,1230226119091.7969
2020-05-04,169.51416015625,169.6658202264792,164.73698364883285,165.39100504648349,30372900,7434880000.0,1260317439062.5
2020-05-05,171.33404541015625,174.0733422773213,170.51889057443753,171.20134645843928,36839200,7434880000.0,1273848067539.0625
2020-05-06,173.0211639404297,174.59460415258818,172.15862828519948,172.58515944887964,32139300,7434880000.0,1286391591357.4219
2020-05-07,174.0259552001953,174.92641337480944,173.05914032044407,174.5662243197236,28316000,7434880000.0,1293862093798.8281
2020-05-08,175.04965209960938,175.35297229126738,173.79849246677702,175.33401116351305,30877800,7434880000.0,1301473157402.3438
2020-05-11,177.002197265625,177.7320341687052,173.3150471152791,173.59939164214202,30892700,7434880000.0,1315990096406.25
2020-05-12,172.99276733398438,177.2865432828998,172.79372616350702,177.05906765949712,32038200,7434880000.0,1286180465996.0938
2020-05-13,170.37667846679688,174.45245169269722,167.3340621565615,173.03067134387834,44711500,7434880000.0,1266730159199.2188
2020-05-14,171.1160125732422,171.26767262333027,166.51891673874835,168.28192504750183,41873900,7434880000.0,1272227019560.5469
2020-05-15,173.60885620117188,177.30547918666417,167.77007497933533,169.72265093901058,46610400,7434880000.0,1290761012792.9688
2020-05-18,175.26760864257812,176.49033339487778,174.36715063577168,176.0638021772429,35264500,7434880000.0,1303093638144.5312
2020-05-19,174.05438232421875,176.8695090149878,173.92168338263468,175.38137174005942,26799100,7434880000.0,1294073446054.6875
2020-05-20,176.4686279296875,176.6492240164961,174.83377793793983,175.6607026476636,31261300,7434880000.0,1312023072421.875
2020-05-21,174.3490753173828,177.42868053088168,174.21600676204932,176.22154931246604,29119500,7434880000.0,1296264453095.7031
2020-05-22,174.42506408691406,175.32804455149363,173.50308419399207,174.12091369625077,20826900,7434880000.0,1296829420478.5156
2020-05-26,172.58108520507812,177.26701047752772,172.13435216853748,177.1149280601144,36073600,7434880000.0,1283119658769.5312
2020-05-27,172.80921936035156,172.98031573057037,167.85715639177917,171.27892425897863,39517100,7434880000.0,1284815808837.8906
2020-05-28,172.41949462890625,175.03335144358766,171.45000181643846,171.79218001595007,33810200,7434880000.0,1281918252226.5625
2020-05-29,174.17794799804688,175.14745550760477,171.47854971997998,173.68368727702386,42130400,7434880000.0,1294992142011.7188
2020-06-01,173.77874755859375,173.94032973105288,172.47657596070565,173.50309629122472,22622400,7434880000.0,1292024134648.4375
